0.2699999999999996, 0.009999999999999787, -0.05000000000000071, 0.13000000000000078, 1-1-2007
0.23999999999999844, 0.13000000000000078, -0.040000000000000924, 0.0, 1-2-2007
0.21000000000000085, 0.0, 0.009999999999999787, -0.049999999999998934, 1-3-2007
0.10999999999999943, -0.049999999999998934, -0.019999999999999574, 0.1399999999999988, 1-4-2007
0.17999999999999972, 0.1399999999999988, 0.11000000000000121, 0.3099999999999987, 1-5-2007
0.379999999999999, 0.3099999999999987, 0.0600000000000005, 0.1999999999999993, 1-6-2007
0.3099999999999987, 0.1999999999999993, 0.05000000000000071, 0.27999999999999936, 1-7-2007
0.8000000000000007, 0.27999999999999936, 0.120000000000001, 0.3200000000000003, 1-8-2007
0.41000000000000014, 0.3200000000000003, 0.009999999999999787, -0.030000000000001137, 1-9-2007
0.20999999999999908, -0.030000000000001137, 0.0, -0.08999999999999986, 1-10-2007
0.22999999999999865, -0.08999999999999986, 0.0, -0.049999999999998934, 1-11-2007
0.23000000000000043, -0.049999999999998934, 0.0, -0.120000000000001, 1-12-2007
0.25, -0.120000000000001, 0.0, -0.05999999999999872, 1-13-2007
0.22000000000000064, -0.05999999999999872, 0.02999999999999936, -0.08000000000000007, 1-14-2007
0.17999999999999972, -0.08000000000000007, 0.040000000000000924, -0.16000000000000014, 1-15-2007
0.25, -0.16000000000000014, 0.03999999999999915, 0.019999999999999574, 1-16-2007
0.2699999999999996, 0.019999999999999574, -0.08000000000000007, -0.10999999999999943, 1-17-2007
0.1899999999999995, -0.10999999999999943, 0.040000000000000924, -0.02000000000000135, 1-18-2007
0.15000000000000036, -0.02000000000000135, 0.009999999999999787, -0.03999999999999915, 1-19-2007
0.17999999999999972, -0.03999999999999915, 0.02999999999999936, 0.08000000000000007, 1-20-2007
0.16000000000000014, 0.08000000000000007, 0.0, -0.08999999999999986, 2-1-2007
0.17999999999999972, -0.08999999999999986, -0.049999999999998934, 0.009999999999999787, 2-2-2007
0.14000000000000057, 0.009999999999999787, 0.049999999999998934, -0.009999999999999787, 2-3-2007
0.1999999999999993, -0.009999999999999787, -0.009999999999999787, -0.05000000000000071, 2-4-2007
0.14000000000000057, -0.05000000000000071, 0.030000000000001137, 0.0, 2-5-2007
0.08999999999999986, 0.0, -0.019999999999999574, -0.21000000000000085, 2-6-2007
0.3699999999999992, -0.21000000000000085, 0.0, -0.25, 2-7-2007
0.3699999999999992, -0.25, -0.0600000000000005, -0.16000000000000014, 2-8-2007
0.2599999999999998, -0.16000000000000014, 0.02000000000000135, 0.08000000000000007, 2-9-2007
0.14999999999999858, 0.08000000000000007, -0.07000000000000028, 0.07000000000000028, 2-10-2007
0.1999999999999993, 0.07000000000000028, -0.0600000000000005, 0.0600000000000005, 2-11-2007
0.20000000000000107, 0.0600000000000005, 0.29999999999999893, -0.07000000000000028, 2-12-2007
0.28999999999999915, -0.07000000000000028, -0.08999999999999986, 0.030000000000001137, 2-13-2007
0.10000000000000142, 0.030000000000001137, 0.009999999999999787, 0.07000000000000028, 2-14-2007
0.17999999999999972, 0.07000000000000028, -0.040000000000000924, 0.41999999999999993, 2-15-2007
0.46000000000000085, 0.41999999999999993, -0.019999999999999574, 0.019999999999999574, 2-16-2007
0.129999999999999, 0.019999999999999574, 0.009999999999999787, -0.27999999999999936, 2-17-2007
0.41000000000000014, -0.27999999999999936, -0.02999999999999936, -0.2900000000000009, 2-18-2007
0.4800000000000004, -0.2900000000000009, -0.009999999999999787, -0.13000000000000078, 2-19-2007
0.3000000000000007, -0.13000000000000078, 0.0600000000000005, -0.1899999999999995, 3-1-2007
0.2599999999999998, -0.1899999999999995, -0.09999999999999964, -0.05000000000000071, 3-2-2007
0.16999999999999993, -0.05000000000000071, 0.040000000000000924, 0.17999999999999972, 3-3-2007
0.3200000000000003, 0.17999999999999972, -0.07000000000000028, -0.08999999999999986, 3-4-2007
0.21999999999999886, -0.08999999999999986, 0.02999999999999936, 0.02999999999999936, 3-5-2007
0.1800000000000015, 0.02999999999999936, 0.10000000000000142, 0.03999999999999915, 3-6-2007
0.16000000000000014, 0.03999999999999915, -0.07000000000000028, 0.21000000000000085, 3-7-2007
0.3800000000000008, 0.21000000000000085, -0.07000000000000028, -0.15000000000000036, 3-8-2007
0.34999999999999964, -0.15000000000000036, -0.049999999999998934, 0.08000000000000007, 3-9-2007
0.23000000000000043, 0.08000000000000007, -0.030000000000001137, 0.2400000000000002, 3-10-2007
0.33999999999999986, 0.2400000000000002, 0.009999999999999787, -0.17999999999999972, 3-11-2007
0.35999999999999943, -0.17999999999999972, 0.009999999999999787, 0.0, 3-12-2007
0.08000000000000007, 0.0, 0.040000000000000924, 0.03999999999999915, 3-13-2007
0.13000000000000078, 0.03999999999999915, 0.0, 0.08000000000000007, 3-14-2007
0.16999999999999993, 0.08000000000000007, -0.0600000000000005, 0.11000000000000121, 3-15-2007
0.16999999999999993, 0.11000000000000121, -0.009999999999999787, -0.040000000000000924, 3-16-2007
0.120000000000001, -0.040000000000000924, -0.03999999999999915, -0.13000000000000078, 3-17-2007
0.25, -0.13000000000000078, -0.08000000000000007, 0.07000000000000028, 3-18-2007
0.10999999999999943, 0.07000000000000028, -0.019999999999999574, -0.08999999999999986, 3-19-2007
0.1899999999999995, -0.08999999999999986, 0.0, -0.010000000000001563, 3-20-2007
0.21000000000000085, -0.010000000000001563, 0.05000000000000071, -0.02999999999999936, 3-21-2007
0.10999999999999943, -0.02999999999999936, 0.05999999999999872, -0.03999999999999915, 3-22-2007
