0.23809523809523808, 0.5866666666666667,2.900001000000003, -2.1800010000000043, -0.1799919999999986, 0.1499939999999924, 68.589996, 68.559998, 12-1-2016
0.3157894736842105, 0.6956521739130435,1.4199979999999925, 0.1499939999999924, 0.9400020000000069, -1.2099989999999963, 68.559998, 68.290001, 12-2-2016
0.19047619047619047, 0.6285714285714286,1.6299979999999863, -1.2099989999999963, -0.8899990000000031, 0.8099969999999956, 68.290001, 68.209999, 12-3-2016
0.08333333333333333, 0.4857142857142857,2.049995999999993, 0.8099969999999956, -0.47999599999999987, 1.5399940000000072, 68.209999, 69.269997, 12-4-2016
0.2, 0.625,1.5700000000000074, 1.5399940000000072, 0.5800009999999958, 0.4100040000000007, 69.269997, 70.260002, 12-5-2016
0.4, 0.5842696629213483,1.7900009999999895, 0.4100040000000007, 0.48999799999999993, -0.27999900000000366, 70.260002, 70.470001, 12-6-2016
0.21739130434782608, 0.581081081081081,0.880004999999997, -0.27999900000000366, 2.4499970000000104, -2.129997000000003, 70.470001, 70.790001, 12-7-2016
0.3181818181818182, 0.6027397260273972,2.849998999999997, -2.129997000000003, 0.9499969999999962, 0.950004000000007, 70.790001, 72.690002, 12-8-2016
0.24242424242424243, 0.6363636363636364,2.0800009999999958, 0.950004000000007, -0.58000100000001, -1.43000099999999, 72.690002, 70.68, 12-9-2016
0.12, 0.5324675324675324,2.430000000000007, -1.43000099999999, -0.6800000000000068, 0.33000199999999325, 70.68, 70.330002, 12-10-2016
0.2222222222222222, 0.6162790697674418,1.3700019999999995, 0.33000199999999325, 0.5499950000000098, -0.2699960000000061, 70.330002, 70.610001, 12-11-2016
0.391304347826087, 0.5466666666666666,1.2099989999999963, -0.2699960000000061, 0.3399959999999993, 0.42000600000000077, 70.610001, 71.370003, 12-12-2016
0.2727272727272727, 0.6140350877192983,1.1799999999999926, 0.42000600000000077, 0.23999799999999993, -0.6400000000000006, 71.370003, 70.970001, 12-13-2016
0.16666666666666666, 0.4939759036144578,1.5499949999999956, -0.6400000000000006, 0.4599990000000105, -0.6800000000000068, 70.970001, 70.75, 12-14-2016
0.21739130434782608, 0.6144578313253012,1.25, -0.6800000000000068, 0.4100040000000007, -0.3900069999999971, 70.75, 70.769997, 12-15-2016
0.08695652173913043, 0.5909090909090909,0.9799959999999999, -0.3900069999999971, -0.02999900000000366, 0.5100020000000001, 70.769997, 71.25, 12-16-2016
0.3333333333333333, 0.703125,0.870002999999997, 0.5100020000000001, 0.1999969999999962, 0.09000400000000752, 71.25, 71.540001, 12-17-2016
0.3157894736842105, 0.6231884057971014,0.9400020000000069, 0.09000400000000752, 0.16999799999999254, -1.0699999999999932, 71.540001, 70.639999, 12-18-2016
0.35714285714285715, 0.5873015873015873,1.4599999999999937, -1.0699999999999932, -0.09999799999999937, -0.4300000000000068, 70.639999, 70.110001, 12-19-2016
0.14285714285714285, 0.6060606060606061,0.990005999999994, -0.4300000000000068, -0.04000100000000373, -0.3399969999999968, 70.110001, 69.730003, 12-20-2016
