0.7100000000000009, -0.14000000000000057, -0.0600000000000005, -0.06999999999999851, 12-7-2015
0.28000000000000114, -0.06999999999999851, 0.2699999999999996, -0.8100000000000005, 12-8-2015
1.2599999999999998, -0.8100000000000005, 0.120000000000001, 0.1399999999999988, 12-9-2015
0.5800000000000001, 0.1399999999999988, 0.07000000000000028, 0.05000000000000071, 12-10-2015
0.495000000000001, 0.05000000000000071, 0.05999999999999872, 0.08000000000000007, 12-11-2015
0.2599999999999998, 0.08000000000000007, -0.08999999999999986, -0.29999999999999893, 12-12-2015
0.5, -0.29999999999999893, -0.040000000000000924, -0.10999999999999943, 12-13-2015
0.3849999999999998, -0.10999999999999943, -0.040000000000000924, -0.09999999999999964, 12-14-2015
0.5300000000000011, -0.09999999999999964, 0.019999999999999574, 0.02000000000000135, 12-15-2015
0.22000000000000064, 0.02000000000000135, 0.129999999999999, 0.7200000000000006, 12-16-2015
0.9199999999999999, 0.7200000000000006, -0.09999999999999964, 0.20999999999999908, 12-17-2015
0.3800000000000008, 0.20999999999999908, -0.129999999999999, 0.33999999999999986, 12-18-2015
0.4599999999999991, 0.33999999999999986, 0.05999999999999872, -0.08999999999999986, 12-19-2015
0.2569999999999997, -0.08999999999999986, 0.08999999999999986, -0.009999999999999787, 12-20-2015
0.33000000000000007, -0.009999999999999787, -0.049999999999998934, -0.030000000000001137, 12-21-2015
0.41000000000000014, 0.16000000000000014, 0.0, -0.10000000000000142, 1-1-2016
0.3100000000000005, -0.10000000000000142, -0.41000000000000014, 0.1800000000000015, 1-2-2016
0.4900000000000002, 0.1800000000000015, -0.3000000000000007, -0.7899999999999991, 1-3-2016
0.9100000000000001, -0.7899999999999991, 0.05999999999999872, -0.23000000000000043, 1-4-2016
0.7099999999999991, -0.23000000000000043, -0.10999999999999943, -0.16999999999999993, 1-5-2016
0.6400000000000006, -0.16999999999999993, 0.08999999999999986, -0.08999999999999986, 1-6-2016
0.33000000000000007, -0.08999999999999986, 0.08999999999999986, -0.5999999999999996, 1-7-2016
0.8200000000000003, -0.5999999999999996, 0.0, 0.25, 1-8-2016
0.5199999999999996, 0.25, -0.40000000000000036, -0.0600000000000005, 1-9-2016
0.3100000000000005, -0.0600000000000005, 0.14000000000000057, -0.35999999999999943, 1-10-2016
0.5800000000000001, -0.35999999999999943, -0.3200000000000003, 0.0600000000000005, 1-11-2016
0.5749999999999993, 0.0600000000000005, -0.0600000000000005, 0.41000000000000014, 1-12-2016
0.7199999999999989, 0.41000000000000014, 0.28999999999999915, 0.6500000000000004, 1-13-2016
0.7799999999999994, 0.6500000000000004, -0.0600000000000005, 0.05000000000000071, 1-14-2016
0.4300000000000015, 0.05000000000000071, 0.009999999999999787, 0.25, 1-15-2016
0.375, 0.25, -0.07000000000000028, -0.1399999999999988, 1-16-2016
0.6549999999999994, -0.1399999999999988, 0.05999999999999872, -0.2599999999999998, 1-17-2016
0.629999999999999, -0.2599999999999998, 0.22000000000000064, 0.34999999999999964, 1-18-2016
0.5300000000000011, 0.34999999999999964, -0.08999999999999986, 0.11999999999999922, 1-19-2016
0.3500000000000014, 0.11999999999999922, -0.08999999999999986, -0.25, 2-1-2016
0.6100000000000012, -0.25, 0.21000000000000085, -0.2900000000000009, 2-2-2016
0.6600000000000001, -0.2900000000000009, -0.05999999999999872, 0.5399999999999991, 2-3-2016
0.5800000000000001, 0.5399999999999991, -0.16000000000000014, -0.4900000000000002, 2-4-2016
0.7149999999999999, -0.4900000000000002, -0.1999999999999993, -0.4900000000000002, 2-5-2016
0.6800000000000015, -0.4900000000000002, -0.14000000000000057, 0.3500000000000014, 2-6-2016
0.5499999999999989, 0.3500000000000014, 0.049999999999998934, 0.08999999999999986, 2-7-2016
0.35999999999999943, 0.08999999999999986, -0.28999999999999915, -0.16999999999999993, 2-8-2016
0.6549999999999994, -0.16999999999999993, 0.09999999999999964, -0.21000000000000085, 2-9-2016
0.6099999999999994, -0.21000000000000085, 0.120000000000001, -0.08000000000000007, 2-10-2016
0.22000000000000064, -0.08000000000000007, 0.0600000000000005, 0.629999999999999, 2-11-2016
0.7700000000000014, 0.629999999999999, 0.030000000000001137, 0.47999999999999865, 2-12-2016
0.6799999999999997, 0.47999999999999865, -0.019999999999999574, 0.16000000000000014, 2-13-2016
0.4900000000000002, 0.16000000000000014, 0.08000000000000007, 0.05000000000000071, 2-14-2016
0.3100000000000005, 0.05000000000000071, -0.08000000000000007, -0.6300000000000008, 2-15-2016
0.9800000000000004, -0.6300000000000008, -0.08999999999999986, 0.5299999999999994, 2-16-2016
0.75, 0.5299999999999994, -0.08000000000000007, 0.23000000000000043, 2-17-2016
0.47000000000000064, 0.23000000000000043, 0.09999999999999964, -0.33999999999999986, 2-18-2016
0.6500000000000004, -0.33999999999999986, -0.129999999999999, -0.040000000000000924, 2-19-2016
0.28000000000000114, -0.040000000000000924, 0.15000000000000036, -0.14000000000000057, 2-20-2016
0.3800000000000008, -0.14000000000000057, 0.10000000000000142, 0.5199999999999996, 3-1-2016
0.7000000000000011, 0.5199999999999996, 0.009999999999999787, -0.3100000000000005, 3-2-2016
0.6699999999999999, -0.3100000000000005, 1.3000000000000007, 0.5399999999999991, 3-3-2016
1.0199999999999996, 0.5399999999999991, -0.3099999999999987, 0.8399999999999999, 3-4-2016
0.9299999999999997, 0.8399999999999999, -0.22000000000000064, -0.5199999999999996, 3-5-2016
0.5849999999999991, -0.5199999999999996, 0.10999999999999943, 0.15000000000000036, 3-6-2016
0.5350000000000001, 0.15000000000000036, 0.0600000000000005, 0.34999999999999964, 3-7-2016
0.6899990000000003, 0.34999999999999964, 0.09999999999999964, 0.3299999999999983, 3-8-2016
0.44000099999999875, 0.3299999999999983, -0.12999899999999798, 0.20999899999999982, 3-9-2016
0.5299990000000001, 0.20999899999999982, -0.04999899999999968, 0.4099989999999991, 3-10-2016
0.6299990000000015, 0.4099989999999991, -0.06000099999999975, 0.48000199999999893, 3-11-2016
0.629999999999999, 0.48000199999999893, -0.060001999999997224, 0.030000999999998612, 3-12-2016
0.37000099999999847, 0.030000999999998612, 0.010000000000001563, 0.1599999999999966, 3-13-2016
0.5, 0.1599999999999966, 0.0, 0.37999900000000153, 3-14-2016
0.6400019999999991, 0.37999900000000153, -0.2999989999999997, 0.10000000000000142, 3-15-2016
0.7399999999999984, 0.10000000000000142, 0.00999999999999801, -0.06000099999999975, 3-16-2016
0.4800000000000004, -0.06000099999999975, -0.04999899999999968, 0.16000000000000014, 3-17-2016
0.5299979999999991, 0.16000000000000014, -0.08999999999999986, 0.030000000000001137, 3-18-2016
0.4450019999999988, 0.030000000000001137, -0.1399990000000031, 0.2799990000000001, 3-19-2016
0.46000099999999833, 0.2799990000000001, 0.06999900000000281, 0.16999999999999815, 3-20-2016
0.28500199999999865, 0.16999999999999815, -0.04999899999999968, -0.10999999999999943, 3-21-2016
0.44999899999999826, -0.10999999999999943, -0.11999899999999997, 0.7899989999999981, 3-22-2016
0.9850010000000005, 0.7899989999999981, 0.05000100000000174, -0.41000000000000014, 4-1-2016
0.5200010000000006, -0.41000000000000014, -0.1700000000000017, -0.259999999999998, 4-2-2016
0.3500009999999989, -0.259999999999998, 0.03999899999999812, 0.30999900000000125, 4-3-2016
0.5200010000000006, 0.30999900000000125, -0.16999799999999965, -0.05000100000000174, 4-4-2016
0.4150010000000002, -0.05000100000000174, 0.11000000000000298, 0.03999899999999812, 4-5-2016
0.48500100000000046, 0.03999899999999812, 0.06000200000000078, -0.2200009999999999, 4-6-2016
0.3999990000000011, -0.2200009999999999, -0.0200010000000006, -0.4699990000000014, 4-7-2016
0.5800000000000018, -0.4699990000000014, 0.05000100000000174, 0.20999899999999982, 4-8-2016
0.360000000000003, 0.20999899999999982, -0.13999899999999954, -0.1000009999999989, 4-9-2016
0.34000099999999733, -0.1000009999999989, 0.14999999999999858, -0.010000000000001563, 4-10-2016
0.629999999999999, -0.010000000000001563, -0.19000099999999875, 0.23000199999999893, 4-11-2016
0.3450020000000009, 0.23000199999999893, 0.01999800000000107, -0.2199990000000014, 4-12-2016
0.33000000000000185, -0.2199990000000014, -0.16999999999999815, 0.3299999999999983, 4-13-2016
0.4299999999999997, 0.3299999999999983, -0.05999999999999872, 0.11999899999999997, 4-14-2016
0.41999999999999815, 0.11999899999999997, -0.01999800000000107, 0.04999899999999968, 4-15-2016
0.370001000000002, 0.04999899999999968, -0.12999899999999798, -0.15000200000000063, 4-16-2016
0.5899999999999999, -0.15000200000000063, 0.040001000000000175, 0.11000100000000046, 4-17-2016
0.23499999999999943, 0.11000100000000046, -0.06000200000000078, 0.010000000000001563, 4-18-2016
0.2699999999999996, 0.010000000000001563, -0.13999899999999954, -0.1399990000000031, 4-19-2016
0.46499999999999986, -0.1399990000000031, -0.14000199999999907, -0.2299989999999994, 4-20-2016
0.3999999999999986, -0.2299989999999994, 0.0, -0.26000000000000156, 4-21-2016
0.4699990000000014, -0.26000000000000156, -0.16999999999999815, -0.3000000000000007, 5-1-2016
0.47000000000000064, -0.3000000000000007, -0.129999999999999, 0.129999999999999, 5-2-2016
0.3200000000000003, 0.129999999999999, 0.019999999999999574, -0.22999999999999865, 5-3-2016
0.33000000000000007, -0.22999999999999865, -0.08999999999999986, 0.14999999999999858, 5-4-2016
0.29999999999999893, 0.14999999999999858, -0.06999999999999851, 0.14999999999999858, 5-5-2016
0.2900000000000009, 0.14999999999999858, 0.030000000000001137, 0.0, 5-6-2016
0.2900000000000009, 0.0, 0.0, 0.129999999999999, 5-7-2016
0.47499999999999964, 0.129999999999999, 0.07000000000000028, -0.1899999999999995, 5-8-2016
0.28599900000000034, -0.1899999999999995, 0.0, -0.13000000000000078, 5-9-2016
0.42499999999999893, -0.13000000000000078, -0.009999999999999787, 0.20000000000000107, 5-10-2016
0.38499900000000054, 0.20000000000000107, -0.08000000000000007, -0.0600000000000005, 5-11-2016
0.5100010000000008, -0.0600000000000005, -0.030000000000001137, -0.11999999999999922, 5-12-2016
0.41499999999999915, -0.11999999999999922, -0.16000000000000014, 0.2699999999999996, 5-13-2016
0.40999999999999837, 0.2699999999999996, -0.019999999999999574, 0.10999999999999943, 5-14-2016
0.33000000000000007, 0.10999999999999943, 0.010000000000001563, 0.1899999999999995, 5-15-2016
0.40000000000000036, 0.1899999999999995, 0.030000000000001137, 0.14999999999999858, 5-16-2016
0.34999999999999964, 0.14999999999999858, 2.0799999999999983, -0.9799999999999969, 5-17-2016
1.3799990000000015, -0.9799999999999969, -0.3500000000000014, 0.38999899999999954, 5-18-2016
0.8500009999999989, 0.38999899999999954, 0.07000000000000028, 0.8000010000000017, 5-19-2016
0.880001, 0.8000010000000017, -0.26000000000000156, 0.4699990000000014, 5-20-2016
0.7099989999999998, 0.4699990000000014, -0.16000000000000014, -0.01999800000000107, 5-21-2016
0.240000000000002, -0.01999800000000107, -0.15000200000000063, 0.36000100000000046, 6-1-2016
0.4300009999999972, 0.36000100000000046, -0.10000000000000142, -0.04999999999999716, 6-2-2016
0.2199990000000014, -0.04999999999999716, -0.06999900000000281, 0.619999, 6-3-2016
0.6899980000000028, 0.619999, -0.05999999999999872, 0.3200000000000003, 6-4-2016
0.4750009999999989, 0.3200000000000003, 0.10999999999999943, 0.08000000000000185, 6-5-2016
0.41999999999999815, 0.08000000000000185, 0.03999899999999812, 0.16000000000000014, 6-6-2016
0.3200000000000003, 0.16000000000000014, -0.23999999999999844, -0.18999800000000278, 6-7-2016
0.4299999999999997, -0.18999800000000278, -0.1100009999999969, -0.41000000000000014, 6-8-2016
0.5700000000000003, -0.41000000000000014, -0.13000100000000003, -0.16000000000000014, 6-9-2016
0.4249989999999997, -0.16000000000000014, 0.12000099999999847, 0.36999899999999997, 6-10-2016
0.6499990000000011, 0.36999899999999997, -0.11999899999999997, -0.019999999999999574, 6-11-2016
0.254998999999998, -0.019999999999999574, -0.07000000000000028, 0.3500009999999989, 6-12-2016
0.5200000000000031, 0.3500009999999989, 0.27999800000000263, 0.16000000000000014, 6-13-2016
0.4500010000000003, 0.16000000000000014, 0.030000999999998612, 0.3500000000000014, 6-14-2016
0.5899999999999999, 0.3500000000000014, -0.10000000000000142, -0.4500010000000003, 6-15-2016
0.5699990000000028, -0.4500010000000003, 0.16000199999999865, 0.2799990000000001, 6-16-2016
0.3500009999999989, 0.2799990000000001, -1.0399989999999981, -0.4500010000000003, 6-17-2016
0.9699989999999978, -0.4500010000000003, -0.16000000000000014, -0.7999989999999997, 6-18-2016
1.0450000000000017, -0.7999989999999997, 0.2999989999999997, -0.10000000000000142, 6-19-2016
0.47499999999999787, -0.10000000000000142, 0.33999999999999986, 0.040001000000000175, 6-20-2016
0.3049999999999997, 0.040001000000000175, 0.1399990000000031, 0.34999999999999787, 6-21-2016
0.6200009999999985, 0.34999999999999787, 0.19999900000000181, 0.02000099999999705, 6-22-2016
0.48999900000000096, 0.02000099999999705, -0.1000009999999989, -0.18999799999999922, 7-1-2016
0.48999900000000096, -0.18999799999999922, -0.20000100000000032, 0.3999999999999986, 7-2-2016
0.509999999999998, 0.3999999999999986, -0.05999999999999872, 0.12999900000000153, 7-3-2016
0.36999899999999997, 0.12999900000000153, 0.2900010000000002, 0.2800009999999986, 7-4-2016
0.46499999999999986, 0.2800009999999986, 0.1099989999999984, 0.19000000000000128, 7-5-2016
0.3250010000000003, 0.19000000000000128, 0.08999999999999986, 0.26000099999999904, 7-6-2016
0.46999999999999886, 0.26000099999999904, 0.0, -0.19000099999999875, 7-7-2016
0.4600010000000019, -0.19000099999999875, 0.12000099999999847, 0.36999899999999997, 7-8-2016
0.5459990000000019, 0.36999899999999997, 0.08999999999999986, -0.3099999999999987, 7-9-2016
0.47999900000000295, -0.3099999999999987, -0.050000999999998186, 0.07000199999999879, 7-10-2016
0.33000000000000185, 0.07000199999999879, -0.10000000000000142, 0.10000000000000142, 7-11-2016
0.26000099999999904, 0.10000000000000142, 0.009997999999999507, 0.26000000000000156, 7-12-2016
0.3549999999999969, 0.26000000000000156, -0.029998000000002634, -0.2800009999999986, 7-13-2016
0.45500000000000185, -0.2800009999999986, 0.07000000000000028, 0.2299989999999994, 7-14-2016
0.30999900000000125, 0.2299989999999994, 0.30000100000000174, -0.1400010000000016, 7-15-2016
0.2999989999999997, -0.1400010000000016, -0.01999800000000107, 0.26000000000000156, 7-16-2016
0.31499900000000025, 0.26000000000000156, 0.04999899999999968, -0.14999999999999858, 7-17-2016
0.40700199999999853, -0.14999999999999858, -0.05000100000000174, 0.010000000000001563, 7-18-2016
0.28000000000000114, 0.010000000000001563, 0.010000999999999038, 0.6999999999999993, 7-19-2016
1.7999999999999972, 0.6999999999999993, 0.11999899999999997, -0.059999000000001246, 7-20-2016
0.9600009999999983, -0.059999000000001246, -0.04999899999999968, -0.26000099999999904, 8-1-2016
0.45500000000000185, -0.26000099999999904, 0.0, 0.740000000000002, 8-2-2016
0.8399999999999999, 0.740000000000002, -0.030000000000001137, 0.28000000000000114, 8-3-2016
0.4600010000000019, 0.28000000000000114, 0.0799999999999983, 0.07000000000000028, 8-4-2016
0.43000100000000074, 0.07000000000000028, 0.08999999999999986, -0.3500000000000014, 8-5-2016
0.5900000000000034, -0.3500000000000014, 0.08000000000000185, -0.02999900000000011, 8-6-2016
0.240000000000002, -0.02999900000000011, 0.02999900000000011, -0.18000100000000074, 8-7-2016
0.3200000000000003, -0.18000100000000074, 0.040001000000000175, 0.19000099999999875, 8-8-2016
0.3400010000000009, 0.19000099999999875, -0.1000009999999989, 0.20999899999999982, 8-9-2016
0.46499800000000135, 0.20999899999999982, 0.040001000000000175, 0.08000000000000185, 8-10-2016
0.2900010000000002, 0.08000000000000185, -0.11000000000000298, 0.16500100000000018, 8-11-2016
0.36000100000000046, 0.16500100000000018, -0.0050019999999975084, -0.4200000000000017, 8-12-2016
0.7100009999999983, -0.4200000000000017, -0.09999799999999937, 0.3200000000000003, 8-13-2016
0.34999799999999937, 0.3200000000000003, -0.08000000000000185, 0.09999800000000292, 8-14-2016
0.2199990000000014, 0.09999800000000292, -0.059999000000001246, 0.12000099999999847, 8-15-2016
0.3450009999999999, 0.12000099999999847, 0.08999999999999986, -0.1000009999999989, 8-16-2016
0.19500000000000028, -0.1000009999999989, -0.00999999999999801, -0.22999900000000295, 8-17-2016
0.379998999999998, -0.22999900000000295, -0.060001999999997224, 0.21000099999999833, 8-18-2016
0.48499800000000093, 0.21000099999999833, 0.05999999999999872, -0.11999899999999997, 8-19-2016
0.4799989999999994, -0.11999899999999997, -0.02000099999999705, 0.0799999999999983, 8-20-2016
0.3999990000000011, 0.0799999999999983, 0.0, -0.26000000000000156, 8-21-2016
0.5099979999999995, -0.26000000000000156, -0.03999899999999812, -0.06000099999999975, 8-22-2016
0.5199999999999996, -0.06000099999999975, -0.05000000000000071, 0.7300000000000004, 8-23-2016
1.240000000000002, 0.7300000000000004, 0.010000000000001563, 0.03999899999999812, 9-1-2016
0.35999800000000093, 0.03999899999999812, -0.02999900000000011, -0.31999899999999926, 9-2-2016
0.4299999999999997, -0.31999899999999926, 0.1499990000000011, 0.0799999999999983, 9-3-2016
0.8099999999999987, 0.0799999999999983, -0.08999999999999986, -0.6200009999999985, 9-4-2016
0.880001, -0.6200009999999985, -0.22999900000000295, -0.22999999999999687, 9-5-2016
0.5499989999999997, -0.22999999999999687, -0.20000100000000032, 0.5700019999999988, 9-6-2016
0.7850019999999986, 0.5700019999999988, -0.19000099999999875, 0.05999999999999872, 9-7-2016
0.3200019999999988, 0.05999999999999872, -0.030000999999998612, 0.23000199999999893, 9-8-2016
0.3250010000000003, 0.23000199999999893, -0.040001000000000175, 0.8099990000000012, 9-9-2016
0.8499979999999994, 0.8099990000000012, -0.059999000000001246, 0.19000000000000128, 9-10-2016
0.36000100000000046, 0.19000000000000128, 0.1100009999999969, 0.30999900000000125, 9-11-2016
0.6399989999999995, 0.30999900000000125, 0.07499900000000181, -0.13499800000000306, 9-12-2016
0.3249990000000018, -0.13499800000000306, -0.02000099999999705, 0.520000999999997, 9-13-2016
0.5500009999999982, 0.520000999999997, 0.01999800000000107, 0.1000009999999989, 9-14-2016
0.39000199999999907, 0.1000009999999989, -0.1100009999999969, -0.1499990000000011, 9-15-2016
0.3549989999999994, -0.1499990000000011, -0.11999899999999997, -0.07000000000000028, 9-16-2016
0.3250010000000003, -0.07000000000000028, -0.10000000000000142, 0.22999900000000295, 9-17-2016
0.4639989999999976, 0.22999900000000295, 0.0799999999999983, 0.040001000000000175, 9-18-2016
0.37000099999999847, 0.040001000000000175, -0.08000200000000035, -0.059999000000001246, 9-19-2016
0.43499900000000125, -0.059999000000001246, 0.17999999999999972, -0.3299999999999983, 9-20-2016
0.7000010000000003, -0.3299999999999983, -0.16000000000000014, 0.05999999999999872, 9-21-2016
0.28500000000000014, 0.05999999999999872, 0.030000000000001137, -0.2900010000000002, 10-1-2016
0.6699999999999982, -0.2900010000000002, 0.07000000000000028, 0.33999999999999986, 10-2-2016
0.41000199999999865, 0.33999999999999986, -0.059999000000001246, -0.05999999999999872, 10-3-2016
0.2200009999999999, -0.05999999999999872, -0.00999999999999801, -0.33000000000000185, 10-4-2016
0.5300009999999986, -0.33000000000000185, 0.14000000000000057, 0.019999999999999574, 10-5-2016
0.25, 0.019999999999999574, 0.0, -0.5199999999999996, 10-6-2016
0.6050000000000004, -0.5199999999999996, 0.09999999999999787, -0.0799999999999983, 10-7-2016
0.3200019999999988, -0.0799999999999983, -0.2199990000000014, -0.02000099999999705, 10-8-2016
0.4900020000000005, -0.02000099999999705, -0.2199990000000014, -0.010000000000001563, 10-9-2016
0.4750009999999989, -0.010000000000001563, -0.030000999999998612, -0.23000000000000043, 10-10-2016
0.48000199999999893, -0.23000000000000043, 0.2700010000000006, -0.07000199999999879, 10-11-2016
0.48999999999999844, -0.07000199999999879, 0.14000199999999907, 0.11999899999999997, 10-12-2016
0.4200000000000017, 0.11999899999999997, -0.1000009999999989, 0.25, 10-13-2016
0.36999899999999997, 0.25, -0.1799980000000012, -0.07000199999999879, 10-14-2016
0.2799990000000001, -0.07000199999999879, 0.050000999999998186, 0.0, 10-15-2016
0.20000100000000032, 0.0, 0.0, -0.0799999999999983, 10-16-2016
0.3100020000000008, -0.0799999999999983, -0.06999900000000281, 0.26999800000000107, 10-17-2016
0.33999999999999986, 0.26999800000000107, 0.08000000000000185, 0.3100019999999972, 10-18-2016
0.509999999999998, 0.3100019999999972, 0.010000000000001563, -0.030000999999998612, 10-19-2016
0.48999999999999844, -0.030000999999998612, 0.0799999999999983, 0.2199990000000014, 10-20-2016
0.3000009999999982, 0.2199990000000014, -0.04999899999999968, -0.3400000000000034, 10-21-2016
0.7899990000000017, -0.3400000000000034, -0.03999899999999812, -0.0200010000000006, 11-1-2016
0.29999900000000324, -0.0200010000000006, 0.05000000000000071, -0.2700010000000006, 11-2-2016
0.41999999999999815, -0.2700010000000006, -0.16000000000000014, 0.40000200000000063, 11-3-2016
0.8790000000000013, 0.40000200000000063, 0.33999800000000135, 0.7300019999999989, 11-4-2016
0.8200000000000003, 0.7300019999999989, 0.0, 0.12999899999999798, 11-5-2016
0.6000009999999989, 0.12999899999999798, -0.7999989999999997, 0.7899990000000017, 11-6-2016
1.1899979999999992, 0.7899990000000017, 0.120000000000001, -0.28000000000000114, 11-7-2016
0.7800009999999986, -0.28000000000000114, -0.05000000000000071, 0.28999900000000167, 11-8-2016
0.4599989999999998, 0.28999900000000167, 0.040001000000000175, 0.0, 11-9-2016
0.5500009999999982, 0.0, 0.11999899999999997, -0.059999000000001246, 11-10-2016
0.39000199999999907, -0.059999000000001246, -0.1000009999999989, 0.22000199999999737, 11-11-2016
0.44000099999999875, 0.22000199999999737, -0.060001999999997224, 0.13000100000000003, 11-12-2016
0.41000000000000014, 0.13000100000000003, 0.08899899999999761, -0.3789999999999978, 11-13-2016
0.5800000000000018, -0.3789999999999978, 0.11000100000000046, -0.29999900000000324, 11-14-2016
0.7399999999999984, -0.29999900000000324, -0.02000099999999705, -0.22999900000000295, 11-15-2016
0.7349999999999994, -0.22999900000000295, -0.16999999999999815, 0.8499979999999994, 11-16-2016
1.1600000000000001, 0.8499979999999994, -0.5299990000000001, 0.19999900000000181, 11-17-2016
0.6799999999999997, 0.19999900000000181, -0.25, 0.37000099999999847, 11-18-2016
0.509999999999998, 0.37000099999999847, -0.12000099999999847, 0.520000999999997, 11-19-2016
0.6800009999999972, 0.520000999999997, 0.05000100000000174, 0.009997999999999507, 11-20-2016
0.26500099999999804, 0.009997999999999507, -0.01999800000000107, -0.41000000000000014, 11-21-2016
0.5700000000000003, -0.41000000000000014, -0.00999999999999801, 0.48999900000000096, 12-1-2016
