1.5300060000000002, -0.5900039999999933, 0.5, 0.04000100000000373, 124.739998, 125.279999, 12-1-2016
1.5800020000000075, 0.04000100000000373, 0.02999899999998945, 0.700004000000007, 125.279999, 126.010002, 12-2-2016
1.379997000000003, 0.700004000000007, 0.12999700000000303, 0.6100009999999969, 126.010002, 126.75, 12-3-2016
1.3900000000000006, 0.6100009999999969, 0.25, 1.6499939999999924, 126.75, 128.649994, 12-4-2016
2.180000000000007, 1.6499939999999924, -0.3399959999999851, 0.4499969999999962, 128.649994, 128.759995, 12-5-2016
1.5399929999999955, 0.4499969999999962, 0.5400080000000003, 1.1900019999999927, 128.759995, 130.490005, 12-6-2016
2.069991999999985, 1.1900019999999927, -0.10999999999998522, -0.19000300000001857, 130.490005, 130.190002, 12-7-2016
1.2799990000000037, -0.19000300000001857, -0.050003000000003794, 0.4400030000000186, 130.190002, 130.580002, 12-8-2016
1.3800050000000113, 0.4400030000000186, -0.1600040000000149, -2.339995999999985, 130.580002, 128.080002, 12-9-2016
3.6599959999999925, -2.339995999999985, 0.050003000000003794, -0.680008000000015, 128.080002, 127.449997, 12-10-2016
1.860000999999997, -0.680008000000015, 0.09000400000000752, 1.5999979999999852, 127.449997, 129.139999, 12-11-2016
3.420004999999989, 1.5999979999999852, 0.5399940000000072, -0.2899940000000072, 129.139999, 129.389999, 12-12-2016
1.5199889999999812, -0.2899940000000072, -0.9400019999999927, 0.75, 129.389999, 129.199997, 12-13-2016
1.820007000000004, 0.75, 0.05999800000000732, -0.7099919999999997, 129.199997, 128.550003, 12-14-2016
1.8999939999999924, -0.7099919999999997, 0.3399959999999851, 0.33000200000000746, 128.550003, 129.220001, 12-15-2016
1.4400019999999927, 0.33000200000000746, -0.020004000000000133, 0.2600099999999941, 129.220001, 129.460007, 12-16-2016
0.6999969999999962, 0.2600099999999941, -0.650008999999983, 0.07000700000000393, 129.460007, 128.880005, 12-17-2016
0.990005999999994, 0.07000700000000393, -0.020004000000000133, -0.9000020000000148, 128.880005, 127.959999, 12-18-2016
1.2900010000000037, -0.9000020000000148, 0.1799999999999926, 1.0099950000000035, 127.959999, 129.149994, 12-19-2016
1.5499960000000073, 1.0099950000000035, 0.29000800000000027, -1.3800039999999854, 129.149994, 128.059998, 12-20-2016
