0.6450009999999935, 0.020000000000003126, -0.1399990000000031, -0.1100009999999969, 5-12-2016
0.7000010000000003, -0.1100009999999969, -0.4400020000000069, 1.0699990000000028, 5-13-2016
1.2200010000000034, 1.0699990000000028, 0.04000100000000373, 0.6900029999999973, 5-14-2016
0.9200020000000038, 0.6900029999999973, -0.050003000000003794, -0.6999969999999962, 5-15-2016
1.25, -0.6999969999999962, 0.1799960000000027, 0.5700039999999973, 5-16-2016
1.0999980000000065, 0.5700039999999973, 0.32999799999999624, -0.4299999999999997, 5-17-2016
0.6500020000000006, -0.4299999999999997, 0.029998000000006186, -0.5900000000000034, 5-18-2016
0.5999980000000065, -0.5900000000000034, 0.050003000000003794, 0.0899999999999963, 5-19-2016
0.36999899999999997, 0.0899999999999963, 0.1800009999999972, -0.2700009999999935, 5-20-2016
0.75, -0.2700009999999935, 0.0, -1.25, 5-21-2016
2.3440020000000032, -1.25, -0.050003000000003794, 0.5500030000000038, 6-1-2016
0.6600000000000037, 0.5500030000000038, -0.4400020000000069, 0.38000100000000003, 6-2-2016
0.5400010000000037, 0.38000100000000003, 0.00999800000000306, 0.23000400000000099, 6-3-2016
0.4500010000000003, 0.23000400000000099, 0.39999699999999905, 0.40000200000000063, 6-4-2016
1.0699999999999932, 0.40000200000000063, 0.46999699999999933, 0.7700010000000006, 6-5-2016
1.2700000000000031, 0.7700010000000006, -0.20999900000000338, -0.09000099999999378, 6-6-2016
0.47499899999999684, -0.09000099999999378, -0.3899990000000031, 0.04000099999999662, 6-7-2016
0.7099989999999963, 0.04000099999999662, -0.17000199999999666, -0.9399990000000003, 6-8-2016
1.120002999999997, -0.9399990000000003, 0.009999000000000535, -0.2899969999999996, 6-9-2016
0.75, -0.2899969999999996, 0.04999899999999968, 0.3199990000000028, 6-10-2016
1.0200000000000031, 0.3199990000000028, -0.5499989999999997, -0.7400010000000066, 6-11-2016
1.1100000000000065, -0.7400010000000066, 0.24000100000000657, 0.41999799999999965, 6-12-2016
0.6500020000000006, 0.41999799999999965, 0.5700000000000003, 0.06000099999999975, 6-13-2016
0.519995999999999, 0.06000099999999975, 0.13999999999999346, 0.00999800000000306, 6-14-2016
0.7299999999999969, 0.00999800000000306, 0.030003000000000668, -0.630001, 6-15-2016
0.75, -0.630001, 0.2299989999999994, 0.11999899999999997, 6-16-2016
0.375, 0.11999899999999997, -1.8200000000000003, 0.6500020000000006, 6-17-2016
1.0630000000000024, 0.6500020000000006, -0.5400009999999966, -1.0599990000000048, 6-18-2016
1.765001999999999, -1.0599990000000048, 0.3500000000000014, 1.6500020000000006, 6-19-2016
1.8549990000000065, 1.6500020000000006, 0.6949990000000028, 1.3149989999999931, 6-20-2016
1.5299989999999966, 1.3149989999999931, 0.0, 0.49000200000000405, 6-21-2016
1.1999969999999962, 0.49000200000000405, -0.13500299999999754, 0.5750010000000003, 6-22-2016
0.7189979999999991, 0.5750010000000003, -0.3400000000000034, -0.9900019999999969, 7-1-2016
1.5, -0.9900019999999969, -0.16499699999999962, 0.9149969999999996, 7-2-2016
1.010002, 0.9149969999999996, -0.05999700000000274, 0.6799999999999997, 7-3-2016
0.7400019999999969, 0.6799999999999997, -0.06000099999999975, -0.04000100000000373, 7-4-2016
0.7269969999999972, -0.04000100000000373, 0.09000000000000341, -0.2999989999999997, 7-5-2016
0.5650029999999973, -0.2999989999999997, 0.04999899999999968, 1.25, 7-6-2016
1.4500010000000003, 1.25, -0.25999800000000306, -0.38999999999999346, 7-7-2016
1.0670009999999976, -0.38999999999999346, 0.1599999999999966, -0.3600009999999969, 7-8-2016
0.7999989999999997, -0.3600009999999969, 0.1100009999999969, 0.09999899999999684, 7-9-2016
0.41500000000000625, 0.09999899999999684, -0.00999899999999343, -0.020000000000003126, 7-10-2016
0.3549999999999969, -0.020000000000003126, -0.29000100000000373, 0.04000100000000373, 7-11-2016
0.5080000000000027, 0.04000100000000373, 0.21999699999999933, -0.379997000000003, 7-12-2016
0.5699990000000028, -0.379997000000003, -0.25, 0.7299990000000065, 7-13-2016
0.8999980000000036, 0.7299990000000065, -0.25, 0.45999999999999375, 7-14-2016
0.869999, 0.45999999999999375, -0.07999799999999624, 1.379996999999996, 7-15-2016
1.860000999999997, 1.379996999999996, -0.34999899999999684, -0.9299999999999997, 7-16-2016
2.9099999999999966, -0.9299999999999997, 0.0, -1.5700000000000003, 7-17-2016
2.0900000000000034, -1.5700000000000003, -0.20000000000000284, 0.020000000000003126, 7-18-2016
0.869999, 0.020000000000003126, -0.3600009999999969, 0.3100019999999972, 7-19-2016
0.75, 0.3100019999999972, -0.04000100000000373, -0.1599999999999966, 7-20-2016
0.7700000000000031, -0.1599999999999966, -0.1399990000000031, -0.9700019999999938, 8-1-2016
1.2700009999999935, -0.9700019999999938, -0.6899980000000028, 1.5699990000000028, 8-2-2016
1.7900010000000037, 1.5699990000000028, -0.17000200000000376, 0.04000100000000373, 8-3-2016
0.6599990000000062, 0.04000100000000373, 0.1599999999999966, 0.869999, 8-4-2016
1.0950010000000034, 0.869999, 0.050003000000003794, -0.29000100000000373, 8-5-2016
1.1830020000000019, -0.29000100000000373, -0.17999999999999972, -0.17999999999999972, 8-6-2016
0.7899969999999996, -0.17999999999999972, 0.3199990000000028, -0.4599990000000034, 8-7-2016
1.009998000000003, -0.4599990000000034, 0.27999900000000366, 1.3100009999999997, 8-8-2016
1.6700019999999967, 1.3100009999999997, -0.06999900000000281, 0.14999699999999905, 8-9-2016
0.7690010000000029, 0.14999699999999905, 0.10000300000000095, 0.8399999999999963, 8-10-2016
1.3300020000000004, 0.8399999999999963, 0.29000100000000373, 0.3200000000000003, 8-11-2016
0.6299969999999959, 0.3200000000000003, -0.15000200000000063, -0.5800020000000004, 8-12-2016
0.8899999999999935, -0.5800020000000004, -0.16999799999999965, 0.20000100000000032, 8-13-2016
0.5200000000000031, 0.20000100000000032, 0.16999799999999965, 0.6399990000000031, 8-14-2016
1.110000999999997, 0.6399990000000031, -0.06999900000000281, 0.10999999999999943, 8-15-2016
4.574001000000003, 0.10999999999999943, 0.0, 0.4799999999999969, 8-16-2016
0.6900029999999973, 0.4799999999999969, -0.12999699999999592, -0.2700010000000006, 8-17-2016
0.8400000000000034, -0.2700010000000006, 0.0200010000000006, -0.6400039999999976, 8-18-2016
1.1100000000000065, -0.6400039999999976, 0.15000199999999353, -0.4099999999999966, 8-19-2016
0.7700009999999935, -0.4099999999999966, 0.020000000000003126, -0.11999800000000249, 8-20-2016
0.7609980000000007, -0.11999800000000249, -0.1600000000000037, -0.38000100000000003, 8-21-2016
0.6800009999999972, -0.38000100000000003, -0.5100029999999975, -1.1999959999999987, 8-22-2016
1.3900000000000006, -1.1999959999999987, -0.11000100000000401, 0.1600000000000037, 8-23-2016
0.5800010000000029, 0.1600000000000037, 0.04999899999999968, -1.1699979999999996, 9-1-2016
1.240001999999997, -1.1699979999999996, 0.1099969999999999, 0.06999900000000281, 9-2-2016
0.6600000000000037, 0.06999900000000281, 0.10000299999999385, 0.7200010000000034, 9-3-2016
1.0620000000000047, 0.7200010000000034, -0.3500020000000035, -0.1800009999999972, 9-4-2016
0.8899999999999935, -0.1800009999999972, -0.35999999999999943, -0.6800009999999972, 9-5-2016
0.9850009999999969, -0.6800009999999972, -0.14999700000000615, 0.9399980000000028, 9-6-2016
1.0989989999999992, 0.9399980000000028, -0.45999899999999627, -0.4500010000000003, 9-7-2016
1.0900000000000034, -0.4500010000000003, -0.09999800000000647, 0.0, 9-8-2016
0.8099980000000002, 0.0, -0.22999999999999687, 0.29999999999999716, 9-9-2016
0.6100000000000065, 0.29999999999999716, -0.020000999999993496, 0.36999899999999997, 9-10-2016
0.8470000000000013, 0.36999899999999997, 0.0899999999999963, -0.46999699999999933, 9-11-2016
0.6699979999999996, -0.46999699999999933, 0.07000000000000028, -0.44000299999999726, 9-12-2016
0.6299969999999959, -0.44000299999999726, 0.15000199999999353, 0.6899980000000028, 9-13-2016
1.0399969999999996, 0.6899980000000028, 0.19000299999999726, 0.20999900000000338, 9-14-2016
0.4299960000000027, 0.20999900000000338, 0.05999700000000274, -0.4799990000000065, 9-15-2016
0.6760019999999969, -0.4799990000000065, -0.27999899999999656, -0.41999799999999965, 9-16-2016
0.5989989999999992, -0.41999799999999965, -0.13000100000000003, 0.5200000000000031, 9-17-2016
0.8499980000000065, 0.5200000000000031, 0.07999799999999624, 0.3200000000000003, 9-18-2016
0.7700000000000031, 0.3200000000000003, -0.1399990000000031, -0.5499999999999972, 9-19-2016
1.010002, -0.5499999999999972, 0.3100019999999972, -0.13000100000000003, 9-20-2016
0.5190009999999958, -0.13000100000000003, -0.22999999999999687, 0.41999799999999965, 9-21-2016
0.6599990000000062, 0.41999799999999965, -0.1399990000000031, -0.20999899999999627, 10-1-2016
0.7999989999999997, -0.20999899999999627, 0.00999800000000306, -0.32999800000000334, 10-2-2016
0.6500019999999935, -0.32999800000000334, -0.1399990000000031, -0.3399999999999963, 10-3-2016
0.632000000000005, -0.3399999999999963, 0.10999600000000243, -0.1600000000000037, 10-4-2016
0.42000200000000376, -0.1600000000000037, 0.5500040000000013, -0.1300019999999975, 10-5-2016
0.3190000000000026, -0.1300019999999975, 0.04000099999999662, -0.10000199999999637, 10-6-2016
0.8099970000000027, -0.10000199999999637, -0.04000100000000373, 0.5900000000000034, 10-7-2016
0.8900039999999976, 0.5900000000000034, -0.5299980000000062, 0.15999900000000622, 10-8-2016
0.6800000000000068, 0.15999900000000622, 0.6000029999999938, -0.370002999999997, 10-9-2016
0.6900029999999973, -0.370002999999997, -0.11999899999999997, -0.7400019999999969, 10-10-2016
0.9299999999999997, -0.7400019999999969, 0.4099999999999966, 0.1400030000000001, 10-11-2016
0.4599990000000034, 0.1400030000000001, 0.02999900000000366, 0.6799999999999997, 10-12-2016
0.8199999999999932, 0.6799999999999997, -0.18999800000000278, -0.4100040000000007, 10-13-2016
0.5900000000000034, -0.4100040000000007, -0.269995999999999, -0.19000299999999726, 10-14-2016
0.4500010000000003, -0.19000299999999726, 0.1599999999999966, -0.21999699999999933, 10-15-2016
0.6550030000000007, -0.21999699999999933, -4.810002000000001, 0.2800009999999986, 10-16-2016
1.1600000000000001, 0.2800009999999986, -0.08999999999999986, -0.8200019999999988, 10-17-2016
0.9500009999999968, -0.8200019999999988, 0.17999999999999972, -1.149999000000001, 10-18-2016
1.730001999999999, -1.149999000000001, 0.1499990000000011, -0.7299989999999994, 10-19-2016
0.8099990000000012, -0.7299989999999994, -0.0200010000000006, -0.02999799999999908, 10-20-2016
0.6099980000000009, -0.02999799999999908, 0.1499990000000011, -0.5, 10-21-2016
1.0779999999999994, -0.5, -0.1499990000000011, -0.010000999999999038, 11-1-2016
0.9100000000000001, -0.010000999999999038, -0.040001000000000175, -0.010000000000001563, 11-2-2016
0.7700010000000006, -0.010000000000001563, -0.0799999999999983, 0.39000199999999907, 11-3-2016
0.4300009999999972, 0.39000199999999907, 0.36999899999999997, -0.03999900000000167, 11-4-2016
0.3299999999999983, -0.03999900000000167, 0.03999900000000167, 0.10999999999999943, 11-5-2016
0.4299999999999997, 0.10999999999999943, -0.9799989999999994, 0.7899989999999981, 11-6-2016
1.520000999999997, 0.7899989999999981, 0.17999999999999972, -0.46999899999999784, 11-7-2016
1.119999, -0.46999899999999784, 0.02999799999999908, -0.02999799999999908, 11-8-2016
0.6799980000000012, -0.02999799999999908, 0.11999899999999997, -0.8500009999999989, 11-9-2016
1.0200000000000031, -0.8500009999999989, 0.13000100000000003, 0.3500009999999989, 11-10-2016
0.7700010000000006, 0.3500009999999989, -0.08000000000000185, 0.03999900000000167, 11-11-2016
0.4400000000000013, 0.03999900000000167, 0.16000000000000014, -0.21000000000000085, 11-12-2016
0.6600000000000001, -0.21000000000000085, -0.03999999999999915, -1.4800000000000004, 11-13-2016
1.6649990000000017, -1.4800000000000004, 0.08999999999999986, -0.040001000000000175, 11-14-2016
0.37900199999999984, -0.040001000000000175, 0.13000100000000003, 0.08000000000000185, 11-15-2016
0.5799999999999983, 0.08000000000000185, 0.1800009999999972, -0.26000099999999904, 11-16-2016
0.5089989999999993, -0.26000099999999904, 0.1700000000000017, 0.03999899999999812, 11-17-2016
0.4300009999999972, 0.03999899999999812, 0.9000020000000006, 1.25, 11-18-2016
1.869999, 1.25, 0.4799989999999994, -0.9099989999999991, 11-19-2016
1.3000019999999992, -0.9099989999999991, -0.040001000000000175, -0.03999900000000167, 11-20-2016
0.5599990000000012, -0.03999900000000167, 0.19999900000000181, -0.7799990000000001, 11-21-2016
1.380001, -0.7799990000000001, 0.09999799999999937, -0.5299990000000001, 12-1-2016
0.740000000000002, -0.5299990000000001, 0.19999900000000181, 0.08999999999999986, 12-2-2016
0.4700009999999999, 0.08999999999999986, 0.39000199999999907, -0.040001000000000175, 12-3-2016
0.509999999999998, -0.040001000000000175, 1.2399999999999984, 0.38000100000000003, 12-4-2016
1.260000999999999, 0.38000100000000003, 1.0699990000000028, 0.7199999999999989, 12-5-2016
1.4099990000000027, 0.7199999999999989, 0.5899999999999999, -0.6000009999999989, 12-6-2016
1.25, -0.6000009999999989, 0.09000099999999733, -1.2899989999999981, 12-7-2016
1.5599990000000012, -1.2899989999999981, 0.08999999999999986, -0.36000100000000046, 12-8-2016
0.8099999999999987, -0.36000100000000046, 0.030000999999998612, -0.8000009999999982, 12-9-2016
0.9599989999999998, -0.8000009999999982, 0.2200009999999999, -0.9900020000000005, 12-10-2016
1.2900010000000002, -0.9900020000000005, 0.08999999999999986, -0.4099989999999991, 12-11-2016
0.7099989999999998, -0.4099989999999991, 0.259999999999998, -0.36999899999999997, 12-12-2016
0.5399989999999981, -0.36999899999999997, 0.10999900000000196, 0.21000099999999833, 12-13-2016
0.4500010000000003, 0.21000099999999833, 0.26999800000000107, 0.08999999999999986, 12-14-2016
0.630001, 0.08999999999999986, 0.0200010000000006, -0.5899999999999999, 12-15-2016
0.7999989999999997, -0.5899999999999999, 0.1499990000000011, -0.3999990000000011, 12-16-2016
0.5730000000000004, -0.3999990000000011, 0.0, -0.05000000000000071, 12-17-2016
0.38999899999999954, -0.05000000000000071, 0.03999900000000167, 0.010000999999999038, 12-18-2016
0.48499800000000093, 0.010000999999999038, 0.050000999999998186, -0.16000000000000014, 12-19-2016
0.2900010000000002, -0.16000000000000014, 0.049999000000003235, 0.0, 12-20-2016
