0.7400019999999969, 0.13999800000000562, 0.09000099999999378, 0.8400000000000034, 48.969956, 49.899957, 1-1-2007
1.269999999999996, 0.8400000000000034, 0.0, 0.0, 49.899957, 49.899957, 1-2-2007
0.7299989999999994, 0.0, -0.07999900000000082, 0.259996000000001, 49.899957, 50.079954, 1-3-2007
0.4899990000000045, 0.259996000000001, 0.07000099999999776, 0.370001000000002, 50.079954, 50.519956, 1-4-2007
0.6599989999999991, 0.370001000000002, -0.29999999999999716, 0.1699999999999946, 50.519956, 50.389956, 1-5-2007
0.4400019999999998, 0.1699999999999946, 0.05000100000000174, -0.09000100000000089, 50.389956, 50.349956, 1-6-2007
0.8099980000000002, -0.09000100000000089, -0.28000000000000114, 0.3799990000000051, 50.349956, 50.449955, 1-7-2007
0.47999699999999734, 0.3799990000000051, 0.05999899999999769, 0.10000199999999637, 50.449955, 50.609956, 1-8-2007
0.5000010000000046, 0.10000199999999637, 0.029998000000006186, 0.9100009999999941, 50.609956, 51.549955, 1-9-2007
1.0500029999999967, 0.9100009999999941, 0.44999900000000537, 0.7899989999999946, 51.549955, 52.789953, 1-10-2007
0.9199989999999971, 0.7899989999999946, 0.5499980000000022, 0.18000200000000177, 52.789953, 53.519953, 1-11-2007
0.599999000000004, 0.18000200000000177, -0.3200000000000003, 0.11999800000000249, 53.519953, 53.319951, 1-12-2007
0.48000100000000145, 0.11999800000000249, -0.21999600000000186, 0.28000000000000114, 53.319951, 53.379955, 1-13-2007
0.5500019999999992, 0.28000000000000114, 0.0, 0.16999899999999712, 53.379955, 53.549954, 1-14-2007
0.9699999999999989, 0.16999899999999712, -0.44999899999999826, -0.5100030000000046, 53.549954, 52.589952, 1-15-2007
1.0800009999999958, -0.5100030000000046, 0.11000000000000654, -0.15000000000000568, 52.589952, 52.549952, 1-16-2007
0.8099980000000002, -0.15000000000000568, -0.6399979999999985, 0.7499990000000025, 52.549952, 52.659953, 1-17-2007
1.2399990000000045, 0.7499990000000025, 0.09000100000000089, 0.4399969999999982, 52.659953, 53.189951, 1-18-2007
0.5000009999999975, 0.4399969999999982, -0.4399969999999982, 0.24999799999999794, 53.189951, 52.999952, 1-19-2007
0.6700009999999992, 0.24999799999999794, -0.49999700000000047, 0.3699969999999979, 52.999952, 52.869952, 1-20-2007
0.7499989999999954, 0.3699969999999979, -0.3200000000000003, 0.12000300000000408, 52.869952, 52.669955, 2-1-2007
0.5600000000000023, 0.12000300000000408, -0.2700020000000052, 0.10000200000000348, 52.669955, 52.499955, 2-2-2007
0.4700029999999984, 0.10000200000000348, 0.1999970000000033, -0.240000000000002, 52.499955, 52.459952, 2-3-2007
0.5400010000000037, -0.240000000000002, 0.04000299999999868, -0.05000100000000174, 52.459952, 52.449954, 2-4-2007
0.46000100000000543, -0.05000100000000174, -0.05000100000000174, -0.2600009999999955, 52.449954, 52.139952, 2-5-2007
0.48999799999999993, -0.2600009999999955, 0.21000300000000038, -0.08000200000000035, 52.139952, 52.269953, 2-6-2007
0.4900030000000015, -0.08000200000000035, 0.07000099999999776, 0.3799980000000005, 52.269953, 52.719952, 2-7-2007
0.5399999999999991, 0.3799980000000005, -0.07999900000000082, 0.07000100000000486, 52.719952, 52.709954, 2-8-2007
0.26999799999999397, 0.07000100000000486, -0.010002000000000066, 0.0, 52.709954, 52.699952, 2-9-2007
0.509997999999996, 0.0, -0.11999800000000249, 0.22000099999999634, 52.699952, 52.799955, 2-10-2007
0.8099989999999977, 0.22000099999999634, -0.2700019999999981, -0.03999999999999915, 52.799955, 52.489953, 2-11-2007
0.5200010000000006, -0.03999999999999915, 0.0, 0.09000100000000089, 52.489953, 52.579954, 2-12-2007
0.39000100000000515, 0.09000100000000089, -0.07999900000000082, 0.20999900000000338, 52.579954, 52.709954, 2-13-2007
0.39000000000000057, 0.20999900000000338, 0.0, 0.9099969999999971, 52.709954, 53.619951, 2-14-2007
1.0399969999999996, 0.9099969999999971, -0.29999999999999716, 0.2700019999999981, 53.619951, 53.589953, 2-15-2007
0.5699979999999982, 0.2700019999999981, 0.05999999999999517, 0.8200000000000003, 53.589953, 54.469953, 2-16-2007
1.1700009999999992, 0.8200000000000003, -0.39000099999999804, -0.240000000000002, 54.469953, 53.839952, 2-17-2007
2.5, -0.240000000000002, -0.26999799999999397, 1.0499989999999997, 53.839952, 54.619953, 2-18-2007
1.8199970000000008, 1.0499989999999997, -0.8700019999999995, 0.030001999999996087, 54.619953, 53.779953, 2-19-2007
1.2700000000000031, 0.030001999999996087, -0.24999900000000252, -0.519999999999996, 53.779953, 53.009954, 3-1-2007
1.0699989999999957, -0.519999999999996, -0.20999900000000338, -0.05000099999999463, 53.009954, 52.749954, 3-2-2007
0.870001000000002, -0.05000099999999463, 0.24999799999999794, -0.13000000000000256, 52.749954, 52.869952, 3-3-2007
0.7100000000000009, -0.13000000000000256, -0.21999699999999933, 0.03999900000000167, 52.869952, 52.689954, 3-4-2007
0.4400019999999998, 0.03999900000000167, 0.0, 0.7100000000000009, 52.689954, 53.399954, 3-5-2007
1.1900010000000023, 0.7100000000000009, 0.5499980000000022, 0.43999799999999567, 53.399954, 54.38995, 3-6-2007
0.7099999999999937, 0.43999799999999567, 0.05000100000000174, -0.05999899999999769, 54.38995, 54.379952, 3-7-2007
0.259999999999998, -0.05999899999999769, -0.3799980000000005, 0.10999999999999943, 54.379952, 54.109954, 3-8-2007
0.7400009999999995, 0.10999999999999943, 0.08999699999999677, -0.4299999999999997, 54.109954, 53.769951, 3-9-2007
