0.5400010000000037, 0.1800009999999972, 0.30999700000000274, -0.5599970000000027, 8-16-2016
0.630001, -0.5599970000000027, -0.04999999999999716, -0.2900009999999966, 8-17-2016
0.5400010000000037, -0.2900009999999966, -0.020000000000003126, 0.00999800000000306, 8-18-2016
0.3200000000000003, 0.00999800000000306, 0.21000300000000038, -0.06999900000000281, 8-19-2016
0.4599990000000034, -0.06999900000000281, -0.04000100000000373, -0.3200000000000003, 8-20-2016
0.3800019999999975, -0.3200000000000003, -0.030002999999993563, -0.25999800000000306, 8-21-2016
0.5349990000000062, -0.25999800000000306, 0.0, 0.15000200000000063, 8-22-2016
0.40000199999999353, 0.15000200000000063, 0.11999800000000249, -0.4399980000000028, 8-23-2016
0.7399979999999999, -0.4399980000000028, 0.1799960000000027, 0.060001999999997224, 9-1-2016
0.8250010000000003, 0.060001999999997224, -0.0200010000000006, 0.13000100000000003, 9-2-2016
0.6300019999999975, 0.13000100000000003, 0.15000200000000063, 1.2299989999999994, 9-3-2016
1.3200039999999973, 1.2299989999999994, 0.09000100000000089, 0.6199980000000025, 9-4-2016
0.8290030000000002, 0.6199980000000025, -0.5200000000000031, -0.7400019999999969, 9-5-2016
1.1100000000000065, -0.7400019999999969, -0.3599960000000024, 1.1199980000000025, 9-6-2016
1.2999990000000068, 1.1199980000000025, -0.15000100000000316, 1.240001999999997, 9-7-2016
1.9200020000000038, 1.240001999999997, 0.13000100000000003, -0.030002999999993563, 9-8-2016
0.75, -0.030002999999993563, 0.35000199999999637, 0.5200010000000006, 9-9-2016
1.2700000000000031, 0.5200010000000006, -0.12000299999999697, -0.00999800000000306, 9-10-2016
0.5549999999999997, -0.00999800000000306, -0.4599990000000034, -0.23000399999999388, 9-11-2016
0.7099990000000034, -0.23000399999999388, 0.2900009999999966, -0.6099999999999994, 9-12-2016
0.630001, -0.6099999999999994, 0.17000199999999666, 0.4299999999999997, 9-13-2016
0.6899980000000028, 0.4299999999999997, 0.12999700000000303, 0.07000399999999729, 9-14-2016
0.5200009999999935, 0.07000399999999729, -0.8900039999999976, 0.4700020000000009, 9-15-2016
0.8950010000000006, 0.4700020000000009, -0.6899990000000003, 0.9599990000000034, 9-16-2016
1.129997000000003, 0.9599990000000034, -0.2999990000000068, 1.0200000000000031, 9-17-2016
1.739998, 1.0200000000000031, 0.09000100000000089, -0.1800009999999972, 9-18-2016
0.9799999999999969, -0.1800009999999972, -0.060001000000006854, -0.5200009999999935, 9-19-2016
0.9399980000000028, -0.5200009999999935, -0.09999800000000647, 0.6800000000000068, 9-20-2016
0.7799989999999966, 0.6800000000000068, -0.10000200000000348, -0.27999899999999656, 9-21-2016
1.0400010000000037, -0.27999899999999656, 0.7099989999999963, -0.5200000000000031, 10-1-2016
0.8599999999999994, -0.5200000000000031, 0.17000200000000376, -0.5100020000000001, 10-2-2016
0.5499989999999997, -0.5100020000000001, -0.11999899999999997, -0.14000000000000057, 10-3-2016
0.5299980000000062, -0.14000000000000057, 0.23999799999999993, -0.5399969999999996, 10-4-2016
0.7999989999999997, -0.5399969999999996, 0.25, -0.2700000000000031, 10-5-2016
0.5799979999999962, -0.2700000000000031, 0.16999799999999965, -0.8399999999999963, 10-6-2016
1.1500019999999935, -0.8399999999999963, 0.5800010000000029, -0.24000100000000657, 10-7-2016
0.5, -0.24000100000000657, -0.13999999999999346, -0.18999800000000278, 10-8-2016
0.6500020000000006, -0.18999800000000278, 0.25999800000000306, -0.21999700000000644, 10-9-2016
0.6599990000000062, -0.21999700000000644, 0.0, 0.23999799999999993, 10-10-2016
0.4599990000000034, 0.23999799999999993, 0.5200000000000031, -0.16999799999999965, 10-11-2016
0.40000100000000316, -0.16999799999999965, 0.1399990000000031, 0.2700009999999935, 10-12-2016
0.630001, 0.2700009999999935, -0.010002000000000066, -0.13999999999999346, 10-13-2016
0.47000099999999634, -0.13999999999999346, 1.759997999999996, 2.3000040000000013, 10-14-2016
2.4000019999999935, 2.3000040000000013, -0.15000200000000063, -0.13000100000000003, 10-15-2016
1.380001, -0.13000100000000003, -0.20999900000000338, -0.34999899999999684, 10-16-2016
1.0700000000000003, -0.34999899999999684, -0.31000099999999975, -0.6699979999999996, 10-17-2016
0.8999980000000036, -0.6699979999999996, 0.21999699999999933, -0.8599999999999994, 10-18-2016
0.9490020000000001, -0.8599999999999994, 0.2900009999999966, -0.2200019999999938, 10-19-2016
0.9099999999999966, -0.2200019999999938, 0.020000999999993496, -0.11999899999999997, 10-20-2016
0.6399990000000031, -0.11999899999999997, 0.020000000000003126, -0.1399990000000031, 10-21-2016
1.004997000000003, -0.1399990000000031, -0.1100009999999969, -0.08000200000000035, 11-1-2016
0.48999799999999993, -0.08000200000000035, -0.02999799999999908, -0.13000100000000003, 11-2-2016
0.5800020000000004, -0.13000100000000003, -0.8900000000000006, 0.600003000000001, 11-3-2016
1.1850019999999972, 0.600003000000001, 0.6199980000000025, -0.24000100000000657, 11-4-2016
0.5900010000000009, -0.24000100000000657, 0.1399990000000031, 0.1600040000000007, 11-5-2016
1.0600019999999972, 0.1600040000000007, -0.980004000000001, 0.6600000000000037, 11-6-2016
0.8899990000000031, 0.6600000000000037, 0.6400039999999976, -1.4500010000000003, 11-7-2016
2.3200000000000003, -1.4500010000000003, 0.3199990000000028, -0.6899980000000028, 11-8-2016
0.9700010000000034, -0.6899980000000028, 0.3200000000000003, -1.5900010000000009, 11-9-2016
1.9500010000000003, -1.5900010000000009, 0.22999999999999687, -0.10000199999999637, 11-10-2016
0.5799979999999962, -0.10000199999999637, 0.10999999999999943, 0.0200010000000006, 11-11-2016
0.5, 0.0200010000000006, 0.04999899999999968, 0.7600020000000001, 11-12-2016
1.1049989999999994, 0.7600020000000001, 0.20000100000000032, 0.0, 11-13-2016
0.6600000000000037, 0.0, 0.039996999999999616, 0.5100020000000001, 11-14-2016
0.653999000000006, 0.5100020000000001, 0.3600009999999969, -0.6599999999999966, 11-15-2016
1.149996999999999, -0.6599999999999966, -0.0200010000000006, -0.26000200000000007, 11-16-2016
0.5800020000000004, -0.26000200000000007, 0.35000300000000095, -0.14000399999999757, 11-17-2016
0.5699990000000028, -0.14000399999999757, 0.0, -0.2999989999999997, 11-18-2016
0.5650029999999973, -0.2999989999999997, 0.1100009999999969, -0.1800009999999972, 11-19-2016
0.5700000000000003, -0.1800009999999972, 0.20999899999999627, -0.8199990000000028, 11-20-2016
1.0, -0.8199990000000028, 0.2800020000000032, -1.2200009999999963, 11-21-2016
1.5, -1.2200009999999963, 0.0, 0.27999899999999656, 12-1-2016
0.6899990000000003, 0.27999899999999656, 0.2299989999999994, 0.14000399999999757, 12-2-2016
0.6899980000000028, 0.14000399999999757, 0.23999799999999993, -0.25, 12-3-2016
0.5499989999999997, -0.25, 0.10000200000000348, 0.36999899999999997, 12-4-2016
0.6600000000000037, 0.36999899999999997, 0.2299989999999994, -0.06999900000000281, 12-5-2016
0.5499989999999997, -0.06999900000000281, 0.09000000000000341, -0.04999899999999968, 12-6-2016
0.4150009999999966, -0.04999899999999968, -0.05000400000000127, -0.16999799999999965, 12-7-2016
0.5500040000000013, -0.16999799999999965, 0.11999899999999997, -0.11999899999999997, 12-8-2016
0.3549999999999969, -0.11999899999999997, 0.02999900000000366, 0.0899999999999963, 12-9-2016
0.4299999999999997, 0.0899999999999963, 0.25, -0.25999800000000306, 12-10-2016
0.9400029999999973, -0.25999800000000306, 0.360001000000004, -0.5800020000000004, 12-11-2016
0.7800030000000007, -0.5800020000000004, 0.08000200000000035, 0.039996999999999616, 12-12-2016
0.6899980000000028, 0.039996999999999616, 0.17000199999999666, 0.13000100000000003, 12-13-2016
0.4800039999999939, 0.13000100000000003, 0.09999800000000647, 0.25, 12-14-2016
0.9200019999999967, 0.25, -0.04999900000000679, -0.3600009999999969, 12-15-2016
0.5499990000000068, -0.3600009999999969, 0.14000000000000057, -0.23999799999999993, 12-16-2016
0.3899990000000031, -0.23999799999999993, -0.08000200000000035, 0.22000100000000344, 12-17-2016
0.6500020000000006, 0.22000100000000344, 0.039996999999999616, -0.18999800000000278, 12-18-2016
0.5, -0.18999800000000278, -0.02999900000000366, 0.41999800000000675, 12-19-2016
0.629997000000003, 0.41999800000000675, 0.0, -0.48999799999999993, 12-20-2016
