0.7799980000000062, -0.10999999999999943, 0.1200019999999995, 0.5099990000000005, 55.189999, 55.82, 12-1-2016
0.8400000000000034, 0.5099990000000005, 0.35999999999999943, -0.06999900000000281, 55.82, 56.110001, 12-2-2016
0.44000299999999726, -0.06999900000000281, 0.14999700000000615, -0.18999800000000278, 56.110001, 56.07, 12-3-2016
0.75, -0.18999800000000278, 0.0899999999999963, 0.6500010000000032, 56.07, 56.810001, 12-4-2016
0.7999999999999972, 0.6500010000000032, 0.14000000000000057, -0.7000010000000003, 56.810001, 56.25, 12-5-2016
0.8499979999999994, -0.7000010000000003, 0.07000000000000028, -0.07999800000000334, 56.25, 56.240002, 12-6-2016
0.38000100000000003, -0.07999800000000334, 0.00999800000000306, -0.020000000000003126, 56.240002, 56.23, 12-7-2016
0.6100000000000065, -0.020000000000003126, 0.2799980000000062, 0.6900029999999973, 56.23, 57.200001, 12-8-2016
0.9000020000000006, 0.6900029999999973, -0.04999899999999968, -0.6700020000000038, 57.200001, 56.48, 12-9-2016
0.880001, -0.6700020000000038, -0.07000000000000028, 0.0, 56.48, 56.41, 12-10-2016
0.5600009999999997, 0.0, 0.02999900000000366, 0.2700000000000031, 56.41, 56.709999, 12-11-2016
0.4800039999999939, 0.2700000000000031, 0.12000299999999697, -0.13000100000000003, 56.709999, 56.700001, 12-12-2016
0.49000100000000657, -0.13000100000000003, -0.08000200000000035, 0.15000100000000316, 56.700001, 56.77, 12-13-2016
0.5, 0.15000100000000316, -0.08000100000000288, -0.619999, 56.77, 56.07, 12-14-2016
0.7899969999999996, -0.619999, -0.009999000000000535, 0.34999899999999684, 56.07, 56.41, 12-15-2016
0.5100020000000001, 0.34999899999999684, 0.060001000000006854, 0.3099979999999931, 56.41, 56.779999, 12-16-2016
0.5699990000000028, 0.3099979999999931, 0.030002000000003193, 0.07999800000000334, 56.779999, 56.889999, 12-17-2016
0.6399990000000031, 0.07999800000000334, 0.07000000000000028, -0.05999700000000274, 56.889999, 56.900002, 12-18-2016
0.5699990000000028, -0.05999700000000274, 0.139998999999996, -0.20999899999999627, 56.900002, 56.830002, 12-19-2016
0.43999900000000025, -0.20999899999999627, 0.0899959999999993, -0.5599970000000027, 56.830002, 56.360001, 12-20-2016
