1.7300039999999939, -1.4299999999999997, 0.0, 0.24000099999999946, 45.439999, 45.68, 12-1-2016
0.7100030000000004, 0.24000099999999946, 0.2700010000000006, -0.25, 45.68, 45.700001, 12-2-2016
0.5800020000000004, -0.25, -0.04999899999999968, 0.02999799999999908, 45.700001, 45.68, 12-3-2016
0.39999800000000363, 0.02999799999999908, -0.17000199999999666, 0.14000399999999757, 45.68, 45.650002, 12-4-2016
1.6799960000000027, 0.14000399999999757, -0.030003000000000668, -0.4299999999999997, 45.650002, 45.189999, 12-5-2016
0.9400029999999973, -0.4299999999999997, -0.02999900000000366, 0.36999899999999997, 45.189999, 45.529999, 12-6-2016
0.75, 0.36999899999999997, 0.22000100000000344, 0.7299999999999969, 45.529999, 46.48, 12-7-2016
1.2000010000000003, 0.7299999999999969, 1.1700020000000038, -0.35000300000000095, 46.48, 47.299999, 12-8-2016
0.9700010000000034, -0.35000300000000095, 0.060001999999997224, -0.7200019999999938, 47.299999, 46.639999, 12-9-2016
1.0599980000000002, -0.7200019999999938, -0.09999800000000647, 0.1399990000000031, 46.639999, 46.68, 12-10-2016
0.8100019999999972, 0.1399990000000031, 0.0, -0.5, 46.68, 46.18, 12-11-2016
1.0400009999999966, -0.5, -0.020000000000003126, -0.45999899999999627, 46.18, 45.700001, 12-12-2016
0.8999970000000062, -0.45999899999999627, 0.07999799999999624, -0.16999799999999965, 45.700001, 45.610001, 12-13-2016
0.6100009999999969, -0.16999799999999965, 0.2799980000000062, 0.27999899999999656, 45.610001, 46.169998, 12-14-2016
0.6600000000000037, 0.27999899999999656, -0.019995999999999015, -0.610001000000004, 46.169998, 45.540001, 12-15-2016
0.8500029999999938, -0.610001000000004, 0.020000000000003126, -0.17000199999999666, 45.540001, 45.389999, 12-16-2016
0.45999899999999627, -0.17000199999999666, 0.1599999999999966, -0.05999700000000274, 45.389999, 45.490002, 12-17-2016
0.3600009999999969, -0.05999700000000274, 0.25999800000000306, -0.38000100000000003, 45.490002, 45.369999, 12-18-2016
0.5400010000000037, -0.38000100000000003, -0.05999800000000022, -0.010002000000000066, 45.369999, 45.299999, 12-19-2016
0.5100020000000001, -0.010002000000000066, 0.13000100000000003, -0.7799979999999991, 45.299999, 44.650002, 12-20-2016
