0.36999899999999997, -0.3500009999999989, -0.01999800000000107, 0.15999899999999911, 9-18-2014
0.4599989999999998, 0.15999899999999911, -0.1999999999999993, 0.13000100000000003, 9-19-2014
0.4349999999999987, 0.13000100000000003, 0.16999999999999815, -0.3200019999999988, 9-20-2014
0.9100019999999986, -0.3200019999999988, -0.10999800000000093, -0.22000199999999737, 9-21-2014
0.41000000000000014, -0.22000199999999737, 0.13000100000000003, 0.22999999999999687, 10-1-2014
0.9300009999999972, 0.22999999999999687, 0.20000100000000032, 0.04999899999999968, 10-2-2014
0.6799999999999997, 0.04999899999999968, 0.030001000000002165, 0.13999899999999954, 10-3-2014
0.3550000000000004, 0.13999899999999954, -0.059999000000001246, -0.09000099999999733, 10-4-2014
0.4170000000000016, -0.09000099999999733, -0.040001000000000175, 0.21000099999999833, 10-5-2014
0.31999899999999926, 0.21000099999999833, 0.0, -0.4700009999999999, 10-6-2014
0.6299990000000015, -0.4700009999999999, -0.04999899999999968, -0.2999989999999997, 10-7-2014
0.5800000000000018, -0.2999989999999997, 0.059999000000001246, 0.19999899999999826, 10-8-2014
0.5699989999999993, 0.19999899999999826, 0.1700000000000017, 0.2200009999999999, 10-9-2014
0.370001000000002, 0.2200009999999999, -0.11000000000000298, -0.21999999999999886, 10-10-2014
0.9399980000000028, -0.21999999999999886, -0.31999899999999926, 0.3999990000000011, 10-11-2014
0.6699999999999982, 0.3999990000000011, 0.11999899999999997, 0.060001999999997224, 10-12-2014
0.45000000000000284, 0.060001999999997224, -0.030000999999998612, -0.040001000000000175, 10-13-2014
0.45500000000000185, -0.040001000000000175, 0.06000099999999975, 0.40000000000000213, 10-14-2014
0.5500010000000017, 0.40000000000000213, 0.0799999999999983, 0.12999900000000153, 10-15-2014
0.30000100000000174, 0.12999900000000153, 0.08999999999999986, 0.33999999999999986, 10-16-2014
0.4699990000000014, 0.33999999999999986, -0.059999000000001246, 0.36000100000000046, 10-17-2014
0.6100010000000005, 0.36000100000000046, -0.030001000000002165, 0.4500010000000003, 10-18-2014
0.7740010000000019, 0.4500010000000003, 0.19999900000000181, 0.120000000000001, 10-19-2014
0.5, 0.120000000000001, -0.040001000000000175, 0.19000099999999875, 10-20-2014
0.4099999999999966, 0.19000099999999875, 0.0799999999999983, -0.2899989999999981, 10-21-2014
0.9379999999999988, -0.2899989999999981, 0.2599979999999995, -0.02999900000000011, 10-22-2014
0.26000099999999904, -0.02999900000000011, 0.05999999999999872, 0.26000000000000156, 10-23-2014
0.9100000000000001, 0.26000000000000156, -0.040001000000000175, -0.2899989999999981, 11-1-2014
1.2000010000000003, -0.2899989999999981, 0.1800009999999972, 0.27999800000000263, 11-2-2014
0.7989999999999995, 0.27999800000000263, 0.040001000000000175, 0.06999999999999673, 11-3-2014
0.5, 0.06999999999999673, 0.1399990000000031, 0.4300009999999972, 11-4-2014
0.9200000000000017, 0.4300009999999972, 0.08000000000000185, 0.5399999999999991, 11-5-2014
0.8700009999999985, 0.5399999999999991, 0.02999900000000011, 0.3100020000000008, 11-6-2014
0.5599990000000012, 0.3100020000000008, -0.11000100000000046, 0.030000999999998612, 11-7-2014
0.5189990000000009, 0.030000999999998612, -0.02000099999999705, -0.020000000000003126, 11-8-2014
0.41000000000000014, -0.020000000000003126, -0.06999999999999673, 0.12999899999999798, 11-9-2014
0.7099989999999998, 0.12999899999999798, 0.0, 0.08000000000000185, 11-10-2014
0.4200000000000017, 0.08000000000000185, 0.0799999999999983, -0.2599979999999995, 11-11-2014
0.6449999999999996, -0.2599979999999995, 0.03999899999999812, -0.04999899999999968, 11-12-2014
0.3500000000000014, -0.04999899999999968, 0.01999800000000107, 0.2800009999999986, 11-13-2014
0.4400000000000013, 0.2800009999999986, 0.059999000000001246, -0.12999899999999798, 11-14-2014
0.389999999999997, -0.12999899999999798, 0.09999999999999787, -0.3000009999999982, 11-15-2014
0.5599999999999987, -0.3000009999999982, -0.03999900000000167, -0.2699999999999996, 11-16-2014
1.2899990000000017, -0.2699999999999996, 0.16999999999999815, -0.030000999999998612, 11-17-2014
0.33999999999999986, -0.030000999999998612, -0.04999899999999968, 0.26000000000000156, 11-18-2014
0.2800009999999986, 0.26000000000000156, -0.010000000000001563, -0.12000099999999847, 11-19-2014
0.3999990000000011, -0.12000099999999847, 0.060001999999997224, 0.10999800000000093, 12-1-2014
0.4180010000000003, 0.10999800000000093, 0.07000199999999879, -0.12000099999999847, 12-2-2014
0.23999900000000096, -0.12000099999999847, 0.010000000000001563, 0.13999999999999702, 12-3-2014
0.4299999999999997, 0.13999999999999702, 0.13000100000000003, -0.030000999999998612, 12-4-2014
0.36000100000000046, -0.030000999999998612, 0.040001000000000175, 0.2199990000000014, 12-5-2014
0.8200000000000003, 0.2199990000000014, 0.02000099999999705, -0.010000999999999038, 12-6-2014
0.43700000000000117, -0.010000999999999038, 0.02999900000000011, 0.1000009999999989, 12-7-2014
0.3999999999999986, 0.1000009999999989, 0.020000000000003126, -0.15000000000000213, 12-8-2014
0.5680009999999989, -0.15000000000000213, -0.19000000000000128, -0.3299999999999983, 12-9-2014
0.5500000000000007, -0.3299999999999983, 0.14999999999999858, -0.520000999999997, 12-10-2014
1.0499989999999997, -0.520000999999997, -0.02999900000000011, -0.15999900000000267, 12-11-2014
0.5100000000000016, -0.15999900000000267, 0.07999900000000082, 0.379999999999999, 12-12-2014
0.6699999999999982, 0.379999999999999, 0.47999900000000295, 0.37000099999999847, 12-13-2014
0.9399980000000028, 0.37000099999999847, 0.07000000000000028, 0.17999999999999972, 12-14-2014
0.2599979999999995, 0.17999999999999972, -0.38999899999999954, 0.23999900000000096, 12-15-2014
0.46499999999999986, 0.23999900000000096, 0.19000099999999875, -0.040001000000000175, 12-16-2014
0.5799999999999983, -0.040001000000000175, 0.11000100000000046, 0.0, 12-17-2014
0.20000100000000032, 0.0, 0.059999000000001246, 0.3299999999999983, 12-18-2014
0.5540009999999995, 0.3299999999999983, -0.04999899999999968, 0.009997999999999507, 12-19-2014
0.36999899999999997, 0.009997999999999507, 0.030000999999998612, -0.48999999999999844, 12-20-2014
0.6100010000000005, -0.48999999999999844, 0.11000100000000046, -0.36000100000000046, 12-21-2014
0.44999899999999826, -0.31000099999999975, -0.1000009999999989, -0.12999900000000153, 1-1-2015
0.9400009999999988, -0.12999900000000153, 0.14999999999999858, -0.5499999999999972, 1-2-2015
0.9799989999999994, -0.5499999999999972, 0.6699999999999982, -0.31999899999999926, 1-3-2015
0.7699999999999996, -0.31999899999999926, 0.3299999999999983, 0.4499990000000018, 1-4-2015
0.610000000000003, 0.4499990000000018, 0.08999999999999986, -0.36999899999999997, 1-5-2015
0.5800000000000018, -0.36999899999999997, 0.059999000000001246, -0.22999900000000295, 1-6-2015
0.26999800000000107, -0.22999900000000295, 0.23999900000000096, -0.06000099999999975, 1-7-2015
0.5400010000000002, -0.06000099999999975, -0.3200000000000003, -0.23999900000000096, 1-8-2015
0.5300000000000011, -0.23999900000000096, 0.040001000000000175, -0.6700009999999992, 1-9-2015
1.3299999999999983, -0.6700009999999992, -0.17999999999999972, 0.6499999999999986, 1-10-2015
0.8440000000000012, 0.6499999999999986, 0.0, 0.11000000000000298, 1-11-2015
0.5849989999999998, 0.11000000000000298, 0.0, 0.0799999999999983, 1-12-2015
0.3200019999999988, 0.0799999999999983, 0.03999900000000167, -0.1700000000000017, 1-13-2015
1.0700000000000003, -0.1700000000000017, 0.9500010000000003, 0.9699990000000014, 1-14-2015
3.0, 0.9699990000000014, -0.1700000000000017, 0.5300009999999986, 1-15-2015
0.7399999999999984, 0.5300009999999986, -0.13999899999999954, 0.12999900000000153, 1-16-2015
0.6100010000000005, 0.12999900000000153, 0.4400000000000013, -0.5100000000000016, 1-17-2015
0.6600000000000001, -0.5100000000000016, -0.030000999999998612, 0.010000999999999038, 1-18-2015
0.48999999999999844, 0.010000999999999038, -0.11999899999999997, -0.25, 1-19-2015
0.5599999999999987, -0.25, -0.0200010000000006, 0.3200000000000003, 1-20-2015
0.5, 0.3200000000000003, 0.13999899999999954, -0.16999999999999815, 2-1-2015
0.5400010000000002, -0.16999999999999815, -0.01999800000000107, 0.13999899999999954, 2-2-2015
0.3999990000000011, 0.13999899999999954, 0.019999999999999574, 0.7300000000000004, 2-3-2015
0.9500029999999988, 0.7300000000000004, 0.07000000000000028, 0.06999900000000281, 2-4-2015
0.7149999999999999, 0.06999900000000281, -0.020000000000003126, 0.28000300000000067, 2-5-2015
0.3950009999999935, 0.28000300000000067, 0.21999699999999933, 0.49000199999999694, 2-6-2015
0.7600020000000001, 0.49000199999999694, 0.1399990000000031, 0.2999989999999997, 2-7-2015
0.6000029999999938, 0.2999989999999997, 0.19000299999999726, -0.13000100000000003, 2-8-2015
0.4300000000000068, -0.13000100000000003, -0.2200019999999938, -0.5900000000000034, 2-9-2015
0.9500010000000003, -0.5900000000000034, 0.0, -0.879998999999998, 2-10-2015
0.9600009999999983, -0.879998999999998, -0.12000100000000202, 0.11000100000000046, 2-11-2015
0.4500010000000003, 0.11000100000000046, 0.030000999999998612, -0.060001999999997224, 2-12-2015
0.2900010000000002, -0.060001999999997224, 0.0799999999999983, 0.6300010000000036, 2-13-2015
1.0950010000000034, 0.6300010000000036, -0.02999900000000366, 0.05999800000000022, 2-14-2015
0.46099900000000105, 0.05999800000000022, -0.1599999999999966, -0.09999800000000647, 2-15-2015
1.0899999999999999, -0.09999800000000647, -0.029998999999996556, -0.04000100000000373, 2-16-2015
0.49000200000000405, -0.04000100000000373, 0.23999799999999993, -0.07999799999999624, 2-17-2015
0.34999800000000647, -0.07999799999999624, -0.08000200000000035, -0.41999799999999965, 2-18-2015
0.619999, -0.41999799999999965, 0.0, 0.009997999999999507, 2-19-2015
0.8189999999999955, 0.009997999999999507, 0.20000099999999676, -0.020000999999993496, 3-1-2015
0.3999999999999986, -0.020000999999993496, -0.09000000000000341, -0.16000000000000014, 3-2-2015
0.2299989999999994, -0.16000000000000014, 0.09000100000000089, -0.0200010000000006, 3-3-2015
0.6900000000000048, -0.0200010000000006, -0.01999800000000107, -0.7399999999999984, 3-4-2015
0.8099990000000012, -0.7399999999999984, 0.13999899999999954, 0.6400000000000006, 3-5-2015
0.9049989999999966, 0.6400000000000006, -0.18000100000000074, -0.6999989999999983, 3-6-2015
0.8450009999999999, -0.6999989999999983, 0.14999999999999858, 0.2999989999999997, 3-7-2015
0.6099980000000009, 0.2999989999999997, 0.23000199999999893, 0.10999800000000093, 3-8-2015
0.4600010000000019, 0.10999800000000093, -0.01999800000000107, -0.050000999999998186, 3-9-2015
0.6800009999999972, -0.050000999999998186, 0.17999999999999972, -0.04999899999999968, 3-10-2015
0.20999899999999982, -0.04999899999999968, -0.2700010000000006, 0.5499999999999972, 3-11-2015
0.859999000000002, 0.5499999999999972, -0.020000999999993496, -0.28999900000000167, 3-12-2015
0.5800000000000018, -0.28999900000000167, 0.0, 0.44999899999999826, 3-13-2015
0.5600020000000008, 0.44999899999999826, 0.13000100000000003, -0.25, 3-14-2015
0.6749989999999997, -0.25, -0.06000099999999975, -0.40999800000000164, 3-15-2015
0.759998999999997, -0.40999800000000164, 0.0, -0.13000100000000003, 3-16-2015
0.4200000000000017, -0.13000100000000003, -0.27000099999999705, -0.4599989999999998, 3-17-2015
0.6800000000000033, -0.4599989999999998, 0.08999999999999986, -0.3999990000000011, 3-18-2015
0.6600000000000001, -0.3999990000000011, 0.12999899999999798, -0.6800009999999972, 3-19-2015
0.8099999999999987, -0.6800009999999972, 0.1000009999999989, 0.13000100000000003, 3-20-2015
0.3500009999999989, 0.13000100000000003, -0.05000100000000174, 0.11000000000000298, 3-21-2015
0.520000999999997, 0.11000000000000298, -0.2200009999999999, 0.2800009999999986, 3-22-2015
0.7800009999999986, 0.2800009999999986, -0.010000000000001563, 0.21000100000000188, 4-1-2015
0.4699990000000014, 0.21000100000000188, -0.11000100000000046, -0.6600000000000001, 4-2-2015
1.1399989999999995, -0.6600000000000001, 0.28999900000000167, -0.36999899999999997, 4-3-2015
1.2199990000000014, -0.36999899999999997, 0.03999899999999812, 0.1700000000000017, 4-4-2015
0.42199899999999957, 0.1700000000000017, 0.050000999999998186, 0.11999899999999997, 4-5-2015
0.45000000000000284, 0.11999899999999997, 0.1000009999999989, 0.3500000000000014, 4-6-2015
0.6000000000000014, 0.3500000000000014, -0.0799999999999983, 0.12999899999999798, 4-7-2015
0.40500000000000114, 0.12999899999999798, 0.030001000000002165, -0.15000000000000213, 4-8-2015
0.3299999999999983, -0.15000000000000213, -0.00999999999999801, 0.16999999999999815, 4-9-2015
0.3299990000000008, 0.16999999999999815, 0.0200010000000006, 0.06999899999999926, 4-10-2015
0.6400019999999991, 0.06999899999999926, 0.23000000000000043, -0.4800000000000004, 4-11-2015
0.7800009999999986, -0.4800000000000004, 0.5800000000000018, -0.20000000000000284, 4-12-2015
0.6800009999999972, -0.20000000000000284, 0.08000000000000185, 0.2200009999999999, 4-13-2015
0.45000000000000284, 0.2200009999999999, 0.5999979999999994, -0.7599979999999995, 4-14-2015
1.020000999999997, -0.7599979999999995, 0.4799989999999994, -0.5600009999999997, 4-15-2015
0.7199990000000014, -0.5600009999999997, -0.02999900000000011, -0.10999999999999943, 4-16-2015
0.49000199999999694, -0.10999999999999943, 0.00999999999999801, -0.20999899999999982, 4-17-2015
0.4500010000000003, -0.20999899999999982, 0.18999800000000278, -0.1499990000000011, 4-18-2015
0.37999900000000153, -0.1499990000000011, -0.08999999999999986, 0.16999999999999815, 4-19-2015
0.7899990000000017, 0.16999999999999815, -0.030000999999998612, 0.44000099999999875, 4-20-2015
0.760000999999999, 0.44000099999999875, 0.23999900000000096, 0.13000100000000003, 4-21-2015
0.3049980000000012, 0.13000100000000003, 0.02999900000000011, 0.16000000000000014, 5-1-2015
0.26999800000000107, 0.16000000000000014, 0.19000099999999875, 0.040001000000000175, 5-2-2015
0.5100000000000016, 0.040001000000000175, 0.2299970000000009, -0.07999799999999624, 5-3-2015
0.44999899999999826, -0.07999799999999624, -0.02999900000000366, 0.5900010000000009, 5-4-2015
0.8500009999999953, 0.5900010000000009, 0.07999799999999624, 0.47000100000000344, 5-5-2015
0.5700000000000003, 0.47000100000000344, -0.030003000000000668, -0.27999899999999656, 5-6-2015
0.5250010000000032, -0.27999899999999656, -0.5499989999999997, 0.7799989999999966, 5-7-2015
1.2999990000000068, 0.7799989999999966, 0.0, -0.21999699999999933, 5-8-2015
0.6799960000000027, -0.21999699999999933, 0.07999799999999624, -0.20999999999999375, 5-9-2015
0.7600020000000001, -0.20999999999999375, 0.09000099999999378, -1.0500019999999957, 5-10-2015
1.139999999999997, -1.0500019999999957, 0.010000999999999038, 0.019999999999999574, 5-11-2015
0.37000099999999847, 0.019999999999999574, 0.0, 0.2200009999999999, 5-12-2015
0.26000200000000007, 0.2200009999999999, 0.1299980000000005, 0.4600030000000004, 5-13-2015
0.7739980000000024, 0.4600030000000004, -0.060001999999997224, -0.11999899999999997, 5-14-2015
0.38999999999999346, -0.11999899999999997, -0.060001000000006854, 0.09000000000000341, 5-15-2015
0.5300030000000007, 0.09000000000000341, -0.04000099999999662, -0.3400000000000034, 5-16-2015
0.6299990000000015, -0.3400000000000034, 0.010002000000000066, 0.32999800000000334, 5-17-2015
0.5, 0.32999800000000334, -0.12999700000000303, 0.1999969999999962, 5-18-2015
0.4099999999999966, 0.1999969999999962, 0.030002000000003193, -0.2700000000000031, 5-19-2015
0.4650000000000034, -0.2700000000000031, 0.07000000000000028, 0.04999899999999968, 5-20-2015
0.7199990000000014, 0.04999899999999968, -0.13000100000000003, 0.3700030000000041, 6-1-2015
0.5100020000000001, 0.3700030000000041, 0.039996999999999616, 0.49000099999999946, 6-2-2015
1.110000999999997, 0.49000099999999946, -0.1399990000000031, -0.2900009999999966, 6-3-2015
0.4350019999999972, -0.2900009999999966, 0.09999799999999937, -0.04999899999999968, 6-4-2015
0.38000100000000003, -0.04999899999999968, -0.00999800000000306, -0.139998999999996, 6-5-2015
0.2149999999999963, -0.139998999999996, -0.030003000000000668, 0.24000199999999694, 6-6-2015
0.41999799999999965, 0.24000199999999694, 0.11000000000000654, 0.32999799999999624, 6-7-2015
0.5200000000000031, 0.32999799999999624, -0.00999800000000306, -0.06999999999999318, 6-8-2015
0.7200010000000034, -0.06999999999999318, -0.050003000000003794, -0.04999899999999968, 6-9-2015
0.5400010000000037, -0.04999899999999968, -0.20000100000000032, 0.050003000000003794, 6-10-2015
0.6100000000000065, 0.050003000000003794, 0.029998999999996556, -0.5, 6-11-2015
0.7149999999999963, -0.5, 0.09999799999999937, 0.15000200000000063, 6-12-2015
0.5500029999999967, 0.15000200000000063, 0.04999899999999968, 0.0200010000000006, 6-13-2015
0.45000000000000284, 0.0200010000000006, 0.0899999999999963, 0.00999800000000306, 6-14-2015
0.2800020000000032, 0.00999800000000306, 0.1100009999999969, -0.11999899999999997, 6-15-2015
0.4799999999999969, -0.11999899999999997, 0.08000200000000035, 0.0, 6-16-2015
0.36999899999999997, 0.0, 0.0, -0.23000399999999388, 6-17-2015
0.495002999999997, -0.23000399999999388, 0.10000299999999385, -0.04999999999999716, 6-18-2015
0.4300009999999972, -0.04999999999999716, 0.07000000000000028, -0.17999999999999972, 6-19-2015
0.6599999999999966, -0.17999999999999972, -0.28000300000000067, -0.18999800000000278, 6-20-2015
0.3900030000000001, -0.18999800000000278, 0.3300010000000029, 0.36999899999999997, 6-21-2015
0.6709969999999998, 0.36999899999999997, 0.16999799999999965, 0.22000200000000092, 6-22-2015
0.5, 0.22000200000000092, 0.04999899999999968, -0.22999999999999687, 7-1-2015
0.4299999999999997, -0.22999999999999687, -0.2299990000000065, -0.4099999999999966, 7-2-2015
0.5899999999999963, -0.4099999999999966, 0.1100009999999969, -0.1100009999999969, 7-3-2015
0.620002999999997, -0.1100009999999969, -0.06000099999999975, -0.4300009999999972, 7-4-2015
0.5149990000000031, -0.4300009999999972, 0.5500029999999967, 0.039996999999999616, 7-5-2015
0.5900000000000034, 0.039996999999999616, 0.30000400000000127, 0.16999799999999965, 7-6-2015
0.6599999999999966, 0.16999799999999965, 0.26000200000000007, 0.019995999999999015, 7-7-2015
0.5600009999999997, 0.019995999999999015, 0.030003000000000668, 0.3899990000000031, 7-8-2015
0.6799999999999997, 0.3899990000000031, 0.1300019999999975, 0.23999700000000246, 7-9-2015
0.7350009999999969, 0.23999700000000246, 0.11999899999999997, -0.12999700000000303, 7-10-2015
0.3899990000000031, -0.12999700000000303, 0.36999899999999997, 0.5800020000000004, 7-11-2015
1.5400009999999966, 0.5800020000000004, 0.21999699999999933, 0.6900029999999973, 7-12-2015
0.9100000000000037, 0.6900029999999973, 0.029998000000006186, -0.4099990000000062, 7-13-2015
0.8340000000000032, -0.4099990000000062, -0.029998999999996556, 0.09999799999999937, 7-14-2015
0.8100009999999997, 0.09999799999999937, 0.1600000000000037, -0.20999900000000338, 7-15-2015
0.6400000000000006, -0.20999900000000338, -0.10000200000000348, -0.8499989999999968, 7-16-2015
1.0399969999999996, -0.8499989999999968, -0.06000099999999975, 0.0, 7-17-2015
0.6300019999999975, 0.0, 0.13000100000000003, -0.5200000000000031, 7-18-2015
0.9099990000000062, -0.5200000000000031, 0.04000000000000625, 0.20999999999999375, 7-19-2015
0.5140000000000029, 0.20999999999999375, 0.10000200000000348, 0.019995999999999015, 7-20-2015
0.6099999999999994, 0.019995999999999015, 0.010002999999997542, -0.25, 7-21-2015
0.4100000000000037, -0.25, 0.06999900000000281, -0.06999900000000281, 7-22-2015
0.38000100000000003, -0.06999900000000281, 0.00999800000000306, 0.04000099999999662, 8-1-2015
0.5, 0.04000099999999662, 0.18999800000000278, -0.039996999999999616, 8-2-2015
0.5299989999999966, -0.039996999999999616, 0.2199979999999968, -0.6499979999999965, 8-3-2015
0.7900010000000037, -0.6499979999999965, -0.07000000000000028, -0.08000100000000288, 8-4-2015
0.7749980000000036, -0.08000100000000288, 0.1399990000000031, 0.5, 8-5-2015
0.6100000000000065, 0.5, -0.029998999999996556, 0.07999799999999624, 8-6-2015
0.5600009999999997, 0.07999799999999624, 0.0, 0.29000100000000373, 8-7-2015
0.7400019999999969, 0.29000100000000373, 0.0, 0.2000009999999932, 8-8-2015
0.6299969999999959, 0.2000009999999932, 0.3400000000000034, -0.3600009999999969, 8-9-2015
0.7099990000000034, -0.3600009999999969, -0.2799980000000062, 0.4599990000000034, 8-10-2015
0.8499979999999994, 0.4599990000000034, -0.04999999999999716, -0.13000100000000003, 8-11-2015
0.4799990000000065, -0.13000100000000003, -0.25999800000000306, 0.07999800000000334, 8-12-2015
0.8400000000000034, 0.07999800000000334, -0.3400000000000034, -0.25999800000000306, 8-13-2015
0.5250010000000032, -0.25999800000000306, -0.45999899999999627, -0.1800009999999972, 8-14-2015
0.5750000000000028, -0.1800009999999972, -1.5, 0.9300009999999972, 8-15-2015
3.389999999999997, 0.9300009999999972, 0.5799979999999962, -0.7399979999999999, 8-16-2015
1.3600000000000065, -0.7399979999999999, 0.4599990000000034, -0.7800030000000007, 8-17-2015
1.2200010000000034, -0.7800030000000007, 0.3200039999999973, -0.6599999999999966, 8-18-2015
1.1700019999999967, -0.6599999999999966, -0.22000100000000344, 0.5400010000000037, 8-19-2015
0.8500000000000014, 0.5400010000000037, 0.10999600000000243, 0.19000299999999726, 8-20-2015
0.7899969999999996, 0.19000299999999726, -0.4100000000000037, -0.8300019999999968, 8-21-2015
1.1100010000000005, -0.8300019999999968, 0.17999999999999972, -0.09999799999999937, 9-1-2015
0.9219989999999996, -0.09999799999999937, 0.29999900000000324, 0.09999899999999684, 9-2-2015
0.5009990000000002, 0.09999899999999684, -0.4599989999999998, -0.129999999999999, 9-3-2015
0.7599979999999995, -0.129999999999999, 0.40999800000000164, 0.2700009999999935, 9-4-2015
0.5600009999999997, 0.2700009999999935, 0.31000100000000685, -0.4599990000000034, 9-5-2015
0.8000030000000038, -0.4599990000000034, -0.4500010000000003, 0.4100000000000037, 9-6-2015
0.8700009999999985, 0.4100000000000037, -0.11000000000000298, -0.6500000000000021, 9-7-2015
1.259999999999998, -0.6500000000000021, -0.0799999999999983, -0.0799999999999983, 9-8-2015
0.8099990000000012, -0.0799999999999983, -0.08000000000000185, 0.030000999999998612, 9-9-2015
0.48999999999999844, 0.030000999999998612, -0.3500009999999989, 0.10999900000000196, 9-10-2015
0.7549990000000015, 0.10999900000000196, -0.07000000000000028, -0.03999900000000167, 9-11-2015
0.6599999999999966, -0.03999900000000167, -0.259999999999998, 0.04999899999999968, 9-12-2015
0.5800000000000018, 0.04999899999999968, 0.0, 0.3100019999999972, 9-13-2015
