0.5500019999999992, -0.11000100000000046, 0.040001000000000175, -0.31000099999999975, 11-11-2014
0.33000200000000035, -0.31000099999999975, 0.06999899999999926, -0.0799999999999983, 11-12-2014
0.48999999999999844, -0.0799999999999983, -0.1499990000000011, 0.13999899999999954, 11-13-2014
0.37000099999999847, 0.13999899999999954, 0.2400020000000005, -0.18000100000000074, 11-14-2014
0.5149989999999995, -0.18000100000000074, 0.02999900000000011, 0.4500010000000003, 11-15-2014
0.6800010000000007, 0.4500010000000003, -0.010000000000001563, -0.20999899999999982, 11-16-2014
0.2799990000000001, -0.20999899999999982, 0.08000000000000185, 0.11999899999999997, 11-17-2014
0.34999999999999787, 0.11999899999999997, -0.010000999999999038, 0.41000000000000014, 11-18-2014
1.0400010000000002, 0.41000000000000014, -0.00999800000000306, -0.640000999999998, 11-19-2014
1.4050000000000011, -0.640000999999998, 0.03999999999999915, 0.18000100000000074, 12-1-2014
0.630001, 0.18000100000000074, 0.12999899999999798, -0.09999999999999787, 12-2-2014
0.3999990000000011, -0.09999999999999787, 0.08999999999999986, 0.0799999999999983, 12-3-2014
0.4699990000000014, 0.0799999999999983, 0.05000100000000174, 0.6999989999999983, 12-4-2014
0.7699980000000011, 0.6999989999999983, -0.07000000000000028, -0.03999899999999812, 12-5-2014
0.4599989999999998, -0.03999899999999812, -0.33000200000000035, 0.4500010000000003, 12-6-2014
0.8299999999999983, 0.4500010000000003, -0.010000000000001563, -0.5, 12-7-2014
0.7899990000000017, -0.5, 0.20000000000000284, -0.15999900000000267, 12-8-2014
0.770000999999997, -0.15999900000000267, -0.17000099999999918, -0.06000099999999975, 12-9-2014
0.4299999999999997, -0.06000099999999975, 0.2200009999999999, -0.19000000000000128, 12-10-2014
0.5350000000000001, -0.19000000000000128, 0.040001000000000175, -0.2800009999999986, 12-11-2014
0.6550009999999986, -0.2800009999999986, -0.030000999999998612, 0.33999999999999986, 12-12-2014
0.5799999999999983, 0.33999999999999986, 0.19000099999999875, 0.3299999999999983, 12-13-2014
0.4599989999999998, 0.3299999999999983, -0.03999899999999812, -0.040001000000000175, 12-14-2014
0.7600000000000016, -0.040001000000000175, 0.16000000000000014, -0.05999999999999872, 12-15-2014
0.6189989999999987, -0.05999999999999872, 0.20999899999999982, 0.1300019999999975, 12-16-2014
0.37999900000000153, 0.1300019999999975, 0.010000000000001563, 0.059999000000001246, 12-17-2014
0.41000000000000014, 0.059999000000001246, 0.0, -0.20000100000000032, 12-18-2014
0.26000000000000156, -0.20000100000000032, -0.10999800000000093, 0.16999999999999815, 12-19-2014
0.33000000000000185, 0.16999999999999815, 0.08999800000000135, -0.26999800000000107, 12-20-2014
0.33999999999999986, -0.26999800000000107, 0.059999000000001246, -0.38999899999999954, 12-21-2014
0.7099989999999998, -0.20999899999999982, -0.18000000000000327, -0.3999999999999986, 1-1-2015
0.8399999999999999, -0.3999999999999986, -0.00999999999999801, -0.26000000000000156, 1-2-2015
0.5199980000000011, -0.26000000000000156, 0.0799999999999983, 0.010000000000001563, 1-3-2015
0.33999800000000135, 0.010000000000001563, 0.07000000000000028, 0.10999999999999943, 1-4-2015
0.5399990000000017, 0.10999999999999943, -0.030000000000001137, -0.26000099999999904, 1-5-2015
0.3999990000000011, -0.26000099999999904, -0.08999999999999986, 0.08000000000000185, 1-6-2015
0.4200000000000017, 0.08000000000000185, 0.060001999999997224, -0.07000000000000028, 1-7-2015
0.5799999999999983, -0.07000000000000028, -0.27000099999999705, -0.15999900000000267, 1-8-2015
0.6439989999999973, -0.15999900000000267, -0.07000000000000028, -0.41000199999999865, 1-9-2015
0.9400009999999988, -0.41000199999999865, -0.12999900000000153, 0.36000100000000046, 1-10-2015
0.44999899999999826, 0.36000100000000046, -0.030000999999998612, -0.05999999999999872, 1-11-2015
0.9400000000000013, -0.05999999999999872, -0.030000000000001137, 0.21000099999999833, 1-12-2015
0.5799999999999983, 0.21000099999999833, 0.01999800000000107, 0.8399999999999999, 1-13-2015
0.8799990000000015, 0.8399999999999999, -0.09999799999999937, -0.33000200000000035, 1-14-2015
0.37000099999999847, -0.33000200000000035, 0.040001000000000175, 0.33999999999999986, 1-15-2015
0.7799980000000026, 0.33999999999999986, -0.2299989999999994, 0.2899989999999981, 1-16-2015
0.879998999999998, 0.2899989999999981, 0.020000000000003126, -0.30999900000000125, 1-17-2015
0.5100000000000016, -0.30999900000000125, 0.059999000000001246, 0.31999999999999673, 1-18-2015
1.0899999999999999, 0.31999999999999673, -0.13999999999999702, -0.20000000000000284, 1-19-2015
0.4300009999999972, -0.20000000000000284, -0.04999999999999716, 0.14999999999999858, 1-20-2015
0.4699990000000014, 0.14999999999999858, -0.08999999999999986, 0.38000100000000003, 2-1-2015
0.6500020000000006, 0.38000100000000003, -0.0200010000000006, -0.259999999999998, 2-2-2015
0.4499990000000018, -0.259999999999998, 0.0799999999999983, 0.26000000000000156, 2-3-2015
0.4299999999999997, 0.26000000000000156, 0.05999999999999872, 0.08999999999999986, 2-4-2015
0.7800009999999986, 0.08999999999999986, -0.019999999999999574, -0.21999999999999886, 2-5-2015
0.41999999999999815, -0.21999999999999886, 0.46999999999999886, 0.08999999999999986, 2-6-2015
0.4299980000000012, 0.08999999999999986, 0.059999000000001246, 0.08999999999999986, 2-7-2015
0.4500010000000003, 0.08999999999999986, -0.1700000000000017, 0.5300009999999986, 2-8-2015
0.6200009999999985, 0.5300009999999986, -0.04999899999999968, 0.1700000000000017, 2-9-2015
0.5300010000000022, 0.1700000000000017, 0.2599979999999995, -0.14999999999999858, 2-10-2015
0.4799999999999969, -0.14999999999999858, 0.07000000000000028, -0.4200000000000017, 2-11-2015
0.5700000000000003, -0.4200000000000017, -0.18999900000000025, 0.0, 2-12-2015
0.36999899999999997, 0.0, 0.08000000000000185, 0.14999999999999858, 2-13-2015
0.39800000000000324, 0.14999999999999858, -0.14999999999999858, -0.19000000000000128, 2-14-2015
0.42500100000000174, -0.19000000000000128, -0.04999899999999968, 0.06999899999999926, 2-15-2015
0.3000000000000007, 0.06999899999999926, -0.059999000000001246, 0.08999800000000135, 2-16-2015
0.2800009999999986, 0.08999800000000135, -0.01999800000000107, -0.09000099999999733, 2-17-2015
0.384999999999998, -0.09000099999999733, -0.05000100000000174, 0.040001000000000175, 2-18-2015
0.2900010000000002, 0.040001000000000175, 0.0, 0.010000000000001563, 2-19-2015
0.5599990000000012, 0.010000000000001563, -0.030000000000001137, 0.2200009999999999, 3-1-2015
0.4699990000000014, 0.2200009999999999, -0.05000100000000174, -0.08999999999999986, 3-2-2015
0.48999999999999844, -0.08999999999999986, -0.010000999999999038, 0.41000000000000014, 3-3-2015
0.7099989999999998, 0.41000000000000014, -0.26999800000000107, 0.4699990000000014, 3-4-2015
0.8499979999999994, 0.4699990000000014, -0.030000999999998612, -0.23999900000000096, 3-5-2015
0.4249989999999997, -0.23999900000000096, -0.2799990000000001, 0.04999899999999968, 3-6-2015
0.41000000000000014, 0.04999899999999968, 0.0, 0.11000100000000046, 3-7-2015
0.2699999999999996, 0.11000100000000046, 0.00999999999999801, 0.36999899999999997, 3-8-2015
0.7900010000000002, 0.36999899999999997, -0.31999999999999673, -0.40000000000000213, 3-9-2015
0.8000000000000007, -0.40000000000000213, 0.16000000000000014, 0.37999900000000153, 3-10-2015
0.5500000000000007, 0.37999900000000153, -0.12999900000000153, 0.4200000000000017, 3-11-2015
0.7100010000000019, 0.4200000000000017, -0.1499990000000011, -0.26000000000000156, 3-12-2015
0.7399999999999984, -0.26000000000000156, -0.19000099999999875, -0.20000100000000032, 3-13-2015
0.6950000000000003, -0.20000100000000032, -0.01999800000000107, 0.01999800000000107, 3-14-2015
0.28000000000000114, 0.01999800000000107, 0.05000100000000174, -0.08999999999999986, 3-15-2015
0.7299999999999969, -0.08999999999999986, -0.059999000000001246, -0.38000100000000003, 3-16-2015
0.6800000000000033, -0.38000100000000003, -0.05000000000000071, -0.2699999999999996, 3-17-2015
0.5899999999999999, -0.2699999999999996, 0.0, 0.12000099999999847, 3-18-2015
0.4600010000000019, 0.12000099999999847, -0.00999999999999801, 0.36999899999999997, 3-19-2015
0.44000099999999875, 0.36999899999999997, 0.019999999999999574, -0.17999999999999972, 3-20-2015
0.5199999999999996, -0.17999999999999972, -0.1000009999999989, -0.08999999999999986, 3-21-2015
0.25, -0.08999999999999986, 0.02000099999999705, 0.21000100000000188, 3-22-2015
0.4299980000000012, 0.21000100000000188, -0.0200010000000006, 0.2800009999999986, 4-1-2015
0.4299999999999997, 0.2800009999999986, -0.14000099999999804, 0.2699999999999996, 4-2-2015
0.5199980000000011, 0.2699999999999996, -0.019999999999999574, 0.16999999999999815, 4-3-2015
0.2999989999999997, 0.16999999999999815, 0.10000000000000142, 0.0, 4-4-2015
0.21000099999999833, 0.0, 0.0, 0.040001000000000175, 4-5-2015
0.20999899999999982, 0.040001000000000175, -0.010000000000001563, 0.08000000000000185, 4-6-2015
0.3299999999999983, 0.08000000000000185, 0.0799999999999983, 0.26000000000000156, 4-7-2015
0.4799989999999994, 0.26000000000000156, -0.30000100000000174, -0.010000999999999038, 4-8-2015
0.23000000000000043, -0.010000999999999038, 0.010000999999999038, 0.45000000000000284, 4-9-2015
0.6400000000000006, 0.45000000000000284, 0.0, -0.11000000000000298, 4-10-2015
0.4299980000000012, -0.11000000000000298, -0.12999899999999798, -0.240000000000002, 4-11-2015
0.36999899999999997, -0.240000000000002, 0.07000000000000028, -0.0799999999999983, 4-12-2015
0.3100019999999972, -0.0799999999999983, 0.0799999999999983, -0.14999999999999858, 4-13-2015
0.5, -0.14999999999999858, 0.4599989999999998, -0.010000000000001563, 4-14-2015
1.0599999999999987, -0.010000000000001563, 0.1700000000000017, -0.0200010000000006, 4-15-2015
0.4599989999999998, -0.0200010000000006, 0.0200010000000006, -0.08999999999999986, 4-16-2015
0.4399980000000028, -0.08999999999999986, 0.13000100000000003, -0.2200009999999999, 4-17-2015
0.35999999999999943, -0.2200009999999999, 0.050000999999998186, 0.25, 4-18-2015
0.4350020000000008, 0.25, -0.15000199999999708, 0.46000099999999833, 4-19-2015
0.6900009999999988, 0.46000099999999833, -0.10000000000000142, 0.059999000000001246, 4-20-2015
0.5, 0.059999000000001246, 0.1000009999999989, -0.16999999999999815, 4-21-2015
0.39199999999999946, -0.16999999999999815, 0.06999899999999926, 0.25, 5-1-2015
0.41000000000000014, 0.25, -0.06999899999999926, 0.00999999999999801, 5-2-2015
0.33000000000000185, 0.00999999999999801, 0.05000100000000174, -0.44000099999999875, 5-3-2015
0.6519980000000025, -0.44000099999999875, -0.030000000000001137, 0.13000100000000003, 5-4-2015
0.34999799999999937, 0.13000100000000003, 0.23999999999999844, -0.3800019999999975, 5-5-2015
0.6720009999999981, -0.3800019999999975, 0.02000099999999705, 0.240000000000002, 5-6-2015
0.36000100000000046, 0.240000000000002, -0.05000000000000071, 0.129999999999999, 5-7-2015
0.2900010000000002, 0.129999999999999, 0.1400010000000016, -0.06000099999999975, 5-8-2015
0.4200000000000017, -0.06000099999999975, 0.25, 0.0, 5-9-2015
0.4500010000000003, 0.0, -0.02999900000000011, -0.5200010000000006, 5-10-2015
0.6820010000000032, -0.5200010000000006, 0.05999999999999872, 0.30999900000000125, 5-11-2015
0.490000000000002, 0.30999900000000125, -0.2799990000000001, 0.8400010000000009, 5-12-2015
0.9499980000000008, 0.8400010000000009, -0.21000100000000188, 0.10000000000000142, 5-13-2015
0.3100020000000008, 0.10000000000000142, 0.010000000000001563, 0.0799999999999983, 5-14-2015
0.4500010000000003, 0.0799999999999983, -0.010000000000001563, 0.09000000000000341, 5-15-2015
0.2899989999999981, 0.09000000000000341, -0.049999000000003235, -0.16999999999999815, 5-16-2015
0.3299999999999983, -0.16999999999999815, 0.06499799999999922, 0.005001000000000033, 5-17-2015
0.33000000000000185, 0.005001000000000033, 0.0, 0.05999999999999872, 5-18-2015
0.3400000000000034, 0.05999999999999872, 0.059999000000001246, -0.04999899999999968, 5-19-2015
0.38500000000000156, -0.04999899999999968, 0.07000000000000028, 0.040001000000000175, 5-20-2015
0.3050009999999972, 0.040001000000000175, 0.04999899999999968, 0.19000099999999875, 6-1-2015
0.38999899999999954, 0.19000099999999875, 0.10000000000000142, 0.3299999999999983, 6-2-2015
0.43000000000000327, 0.3299999999999983, -0.08999999999999986, 0.2199990000000014, 6-3-2015
0.33999999999999986, 0.2199990000000014, 0.040001000000000175, 0.5299990000000001, 6-4-2015
1.0500010000000017, 0.5299990000000001, 0.06999899999999926, -0.34999799999999937, 6-5-2015
0.7099989999999998, -0.34999799999999937, -0.030000999999998612, 0.06999999999999673, 6-6-2015
0.7900010000000002, 0.06999999999999673, 0.12000100000000202, -0.20000100000000032, 6-7-2015
0.47999900000000295, -0.20000100000000032, 0.08999999999999986, -0.5700000000000003, 6-8-2015
0.7100010000000019, -0.5700000000000003, -0.019999999999999574, 0.040001000000000175, 6-9-2015
0.30999900000000125, 0.040001000000000175, -0.1700000000000017, 0.5399990000000017, 6-10-2015
0.629998999999998, 0.5399990000000017, -0.05999999999999872, 0.3999999999999986, 6-11-2015
0.5600009999999997, 0.3999999999999986, 0.0799999999999983, -0.41999999999999815, 6-12-2015
0.5700000000000003, -0.41999999999999815, 0.08999999999999986, 0.07000000000000028, 6-13-2015
0.520000999999997, 0.07000000000000028, 0.050000999999998186, 0.07000000000000028, 6-14-2015
0.43999900000000025, 0.07000000000000028, 0.1999980000000008, -0.11999899999999997, 6-15-2015
0.37000099999999847, -0.11999899999999997, 0.10999900000000196, -0.18999800000000278, 6-16-2015
0.47000199999999737, -0.18999800000000278, -0.09000099999999733, -0.05000100000000174, 6-17-2015
0.3349989999999998, -0.05000100000000174, -0.09999799999999937, -0.5700019999999988, 6-18-2015
0.7600000000000016, -0.5700019999999988, -0.00999800000000306, 0.1700000000000017, 6-19-2015
0.3549999999999969, 0.1700000000000017, -0.33000200000000035, -0.2799990000000001, 6-20-2015
0.5899999999999999, -0.2799990000000001, 0.2799990000000001, 0.10000000000000142, 6-21-2015
0.884999999999998, 0.10000000000000142, 0.22000199999999737, -0.08999999999999986, 6-22-2015
0.3999999999999986, -0.08999999999999986, -0.010000999999999038, -0.28000000000000114, 7-1-2015
0.5499989999999997, -0.28000000000000114, -0.21999999999999886, 0.08000000000000185, 7-2-2015
0.37000099999999847, 0.08000000000000185, 0.0, -0.2700000000000031, 7-3-2015
0.6000000000000014, -0.2700000000000031, -0.16000000000000014, 0.059999000000001246, 7-4-2015
0.25, 0.059999000000001246, 0.2700010000000006, 0.07000000000000028, 7-5-2015
0.23000199999999893, 0.07000000000000028, 0.2699999999999996, 0.04999899999999968, 7-6-2015
0.30000100000000174, 0.04999899999999968, 0.20000100000000032, -0.25, 7-7-2015
0.5100000000000016, -0.25, 0.04999899999999968, 0.25, 7-8-2015
0.34999999999999787, 0.25, 0.20000100000000032, 0.04999899999999968, 7-9-2015
0.37999900000000153, 0.04999899999999968, 0.08999999999999986, 0.22000200000000092, 7-10-2015
0.44000099999999875, 0.22000200000000092, -0.030001000000002165, -0.16999999999999815, 7-11-2015
0.3419990000000013, -0.16999999999999815, 0.019999999999999574, 0.02999900000000011, 7-12-2015
0.29999900000000324, 0.02999900000000011, -1.4299980000000012, 0.18999800000000278, 7-13-2015
2.099999999999998, 0.18999800000000278, -0.029998000000002634, 0.3500000000000014, 7-14-2015
0.6409990000000008, 0.3500000000000014, 0.01999800000000107, -0.6099980000000009, 7-15-2015
0.9299980000000012, -0.6099980000000009, 0.02999900000000011, -0.33000000000000185, 7-16-2015
0.5299990000000001, -0.33000000000000185, -0.129999999999999, -0.07999900000000082, 7-17-2015
0.4499990000000018, -0.07999900000000082, -0.14000199999999907, 0.370001000000002, 7-18-2015
0.620001000000002, 0.370001000000002, -0.07000000000000028, -0.10000000000000142, 7-19-2015
0.3299999999999983, -0.10000000000000142, 0.030000999999998612, 0.4599989999999998, 7-20-2015
1.029999, 0.4599989999999998, 0.06999900000000281, -0.48999900000000096, 7-21-2015
0.620000000000001, -0.48999900000000096, 0.10999999999999943, -0.1499990000000011, 7-22-2015
0.5, -0.1499990000000011, 0.01999800000000107, 0.2200009999999999, 8-1-2015
0.5400010000000002, 0.2200009999999999, 0.21999999999999886, 0.1700000000000017, 8-2-2015
0.4299999999999997, 0.1700000000000017, 0.10999999999999943, -0.120000000000001, 8-3-2015
0.41000000000000014, -0.120000000000001, -0.11999899999999997, 0.1700000000000017, 8-4-2015
0.510000999999999, 0.1700000000000017, 0.30999900000000125, 0.1800009999999972, 8-5-2015
0.360000000000003, 0.1800009999999972, -0.19000099999999875, -0.16000000000000014, 8-6-2015
0.48999999999999844, -0.16000000000000014, -0.059999000000001246, -0.75, 8-7-2015
1.0500010000000017, -0.75, -0.030000999999998612, 0.20000100000000032, 8-8-2015
0.32499899999999826, 0.20000100000000032, 0.059999000000001246, 0.11999899999999997, 8-9-2015
0.2900010000000002, 0.11999899999999997, -0.07000000000000028, -0.029998000000002634, 8-10-2015
0.40000000000000213, -0.029998000000002634, 0.010000000000001563, 0.26999800000000107, 8-11-2015
0.38999899999999954, 0.26999800000000107, -0.12999900000000153, -0.16999999999999815, 8-12-2015
0.33999999999999986, -0.16999999999999815, -0.21000100000000188, -0.7199990000000014, 8-13-2015
0.9600010000000019, -0.7199990000000014, -0.3099999999999987, -0.4499999999999993, 8-14-2015
0.5400010000000002, -0.4499999999999993, -0.990000000000002, -0.5499989999999997, 8-15-2015
2.960001000000002, -0.5499989999999997, 0.7699980000000011, -0.6999989999999983, 8-16-2015
1.009999999999998, -0.6999989999999983, 0.8999999999999986, 0.19000099999999875, 8-17-2015
1.0, 0.19000099999999875, 0.4599989999999998, -0.16999999999999815, 8-18-2015
0.619999, -0.16999999999999815, 0.19000000000000128, 0.02000099999999705, 8-19-2015
0.5149990000000031, 0.02000099999999705, -0.07000000000000028, 0.19999900000000181, 8-20-2015
0.44000099999999875, 0.19999900000000181, -0.3500009999999989, -0.7799980000000026, 8-21-2015
1.0700000000000003, -0.7799980000000026, 0.28999900000000167, 0.1499990000000011, 9-1-2015
0.8899989999999995, 0.1499990000000011, 0.16999999999999815, 0.20000100000000032, 9-2-2015
0.5800020000000004, 0.20000100000000032, -0.26000000000000156, -0.14999999999999858, 9-3-2015
0.4700009999999999, -0.14999999999999858, 0.5100000000000016, 0.02999900000000011, 9-4-2015
0.41499900000000167, 0.02999900000000011, 0.15000199999999708, -0.38000100000000003, 9-5-2015
0.625, -0.38000100000000003, -0.1000009999999989, 0.14000199999999907, 9-6-2015
0.41600099999999784, 0.14000199999999907, -0.14000199999999907, 0.0200010000000006, 9-7-2015
0.48000199999999893, 0.0200010000000006, -0.03999900000000167, 0.12999900000000153, 9-8-2015
0.4200000000000017, 0.12999900000000153, 0.040001000000000175, 0.5799999999999983, 9-9-2015
0.7179979999999979, 0.5799999999999983, -0.1000009999999989, -0.050000999999998186, 9-10-2015
0.4249989999999997, -0.050000999999998186, -0.03999900000000167, -0.7999989999999997, 9-11-2015
1.279999, -0.7999989999999997, -0.3500000000000014, 0.059999000000001246, 9-12-2015
0.770000999999997, 0.059999000000001246, 0.20000100000000032, -0.05000100000000174, 9-13-2015
0.41999999999999815, -0.05000100000000174, -0.3999999999999986, 0.10000000000000142, 9-14-2015
0.25, 0.10000000000000142, 0.14999999999999858, -0.41000000000000014, 9-15-2015
0.5150010000000016, -0.41000000000000014, -0.2800009999999986, 0.1800009999999972, 9-16-2015
0.3200000000000003, 0.1800009999999972, 0.3899990000000031, -0.01999800000000107, 9-17-2015
0.33999999999999986, -0.01999800000000107, -0.21000100000000188, -0.770000999999997, 9-18-2015
0.9599989999999998, -0.770000999999997, 0.13000100000000003, 0.4599989999999998, 9-19-2015
0.875, 0.4599989999999998, 0.44000099999999875, 0.20000100000000032, 9-20-2015
1.8400010000000009, 0.20000100000000032, -0.11000100000000046, -0.25, 9-21-2015
0.6499990000000011, -0.25, -0.5100000000000016, 0.4200000000000017, 10-1-2015
1.0, 0.4200000000000017, 0.2299989999999994, 0.08000000000000185, 10-2-2015
0.509999999999998, 0.08000000000000185, -0.059999000000001246, -0.2999989999999997, 10-3-2015
0.5300009999999986, -0.2999989999999997, 0.15999899999999911, -0.07999900000000082, 10-4-2015
0.38500099999999904, -0.07999900000000082, -0.010000999999999038, 0.08999999999999986, 10-5-2015
0.3999990000000011, 0.08999999999999986, -0.030000000000001137, -0.030000999999998612, 10-6-2015
0.4599989999999998, -0.030000999999998612, 0.0, 0.10000000000000142, 10-7-2015
0.3000019999999992, 0.10000000000000142, -0.059999000000001246, -0.040001000000000175, 10-8-2015
0.24000199999999694, -0.040001000000000175, -0.1099989999999984, -0.4400000000000013, 10-9-2015
0.6999989999999983, -0.4400000000000013, 0.13000100000000003, 0.4799989999999994, 10-10-2015
0.6499990000000011, 0.4799989999999994, 0.1000009999999989, -0.4000019999999971, 10-11-2015
0.5600019999999972, -0.4000019999999971, -0.01999800000000107, 0.02999900000000011, 10-12-2015
0.4599989999999998, 0.02999900000000011, 0.0, 0.15999899999999911, 10-13-2015
0.4400000000000013, 0.15999899999999911, 0.09000100000000089, -0.3099999999999987, 10-14-2015
0.6949999999999967, -0.3099999999999987, 0.08999999999999986, -0.3899990000000031, 10-15-2015
0.75, -0.3899990000000031, 0.6799980000000012, 0.6700000000000017, 10-16-2015
1.0899999999999999, 0.6700000000000017, 0.030000999999998612, -0.6499999999999986, 10-17-2015
0.9300009999999972, -0.6499999999999986, -0.17999999999999972, 0.1100009999999969, 10-18-2015
0.5299990000000001, 0.1100009999999969, -0.010000999999999038, 0.6600000000000001, 10-19-2015
0.9200009999999992, 0.6600000000000001, 0.0, -0.06999899999999926, 10-20-2015
0.41999999999999815, -0.06999899999999926, -0.36000100000000046, 0.5499989999999997, 10-21-2015
0.6599989999999991, 0.5499989999999997, 0.2800009999999986, -0.12999899999999798, 10-22-2015
0.5800000000000018, -0.12999899999999798, 0.009997999999999507, -0.03999899999999812, 11-1-2015
0.48000199999999893, -0.03999899999999812, 0.12999899999999798, -0.01999800000000107, 11-2-2015
0.5399989999999981, -0.01999800000000107, -0.060001999999997224, 0.14000199999999907, 11-3-2015
0.48999900000000096, 0.14000199999999907, 0.8599980000000009, 0.26000099999999904, 11-4-2015
0.8499980000000029, 0.26000099999999904, 0.0, 0.14000099999999804, 11-5-2015
0.5699989999999993, 0.14000099999999804, 0.0, 0.12999900000000153, 11-6-2015
0.3200000000000003, 0.12999900000000153, 0.0, 0.08999999999999986, 11-7-2015
0.240000000000002, 0.08999999999999986, -0.33999999999999986, -0.23999999999999844, 11-8-2015
0.4600010000000019, -0.23999999999999844, -0.020000000000003126, 0.040001000000000175, 11-9-2015
