1.260002, 1.0400009999999966, 0.02999900000000366, -0.09000000000000341, 1-1-2007
0.5700000000000003, -0.09000000000000341, -0.7999999999999972, 0.869999, 1-2-2007
0.9599990000000034, 0.869999, 0.0, -0.5799979999999962, 1-3-2007
1.1899990000000003, -0.5799979999999962, 0.039996999999999616, 0.5200009999999935, 1-4-2007
0.6599999999999966, 0.5200009999999935, -0.12999699999999592, 0.019995999999999015, 1-5-2007
0.5099980000000031, 0.019995999999999015, 0.1100009999999969, 0.26000200000000007, 1-6-2007
0.4100000000000037, 0.26000200000000007, -0.08000199999999325, 0.17000199999999666, 1-7-2007
0.29000100000000373, 0.17000199999999666, 0.1100009999999969, -0.28000299999999356, 1-8-2007
0.4500010000000003, -0.28000299999999356, 0.0, 0.4799999999999969, 1-9-2007
0.5399969999999996, 0.4799999999999969, 0.880001, -1.110000999999997, 1-10-2007
1.380001, -1.110000999999997, 0.0, 0.15000199999999353, 1-11-2007
1.0400009999999966, 0.15000199999999353, 0.07999800000000334, -0.09000100000000089, 1-12-2007
0.48999799999999993, -0.09000100000000089, 0.030003000000000668, 0.2700010000000006, 1-13-2007
0.4799999999999969, 0.2700010000000006, -0.010002999999997542, 0.20999899999999627, 1-14-2007
0.3899990000000031, 0.20999899999999627, -0.14999699999999905, 0.04999899999999968, 1-15-2007
0.34999799999999937, 0.04999899999999968, 0.09999799999999937, -0.18999800000000278, 1-16-2007
0.5299979999999991, -0.18999800000000278, -0.09999899999999684, 0.20999900000000338, 1-17-2007
0.29999999999999716, 0.20999900000000338, 0.07999799999999624, -0.02999799999999908, 1-18-2007
0.21999699999999933, -0.02999799999999908, 0.0, 0.24000099999999946, 1-19-2007
0.6600040000000007, 0.24000099999999946, 0.039996999999999616, -0.07999799999999624, 1-20-2007
0.25, -0.07999799999999624, -0.06999900000000281, -0.35000300000000095, 2-1-2007
0.5099980000000031, -0.35000300000000095, -0.04999899999999968, -0.21999699999999933, 2-2-2007
0.869999, -0.21999699999999933, 1.3200000000000003, 0.2899969999999996, 2-3-2007
2.8299980000000033, 0.2899969999999996, 0.20000000000000284, 0.6900029999999973, 2-4-2007
1.110000999999997, 0.6900029999999973, -0.20000100000000032, -0.2999989999999997, 2-5-2007
0.5600009999999997, -0.2999989999999997, -0.010002000000000066, -0.15000200000000063, 2-6-2007
0.48999799999999993, -0.15000200000000063, 0.0, 0.10000200000000348, 2-7-2007
0.22999999999999687, 0.10000200000000348, 0.0, 0.5400009999999966, 2-8-2007
0.6000019999999964, 0.5400009999999966, 0.0, -0.04000099999999662, 2-9-2007
0.4600030000000004, -0.04000099999999662, -0.020000000000003126, -0.20000100000000032, 2-10-2007
0.34999799999999937, -0.20000100000000032, 0.11999899999999997, 0.42000200000000376, 2-11-2007
0.6200030000000041, 0.42000200000000376, -0.24000200000000405, -0.009997999999995955, 2-12-2007
0.6099969999999999, -0.009997999999995955, -0.18000000000000682, 0.18999800000000278, 2-13-2007
0.32999799999999624, 0.18999800000000278, -0.019995999999999015, -0.060001999999997224, 2-14-2007
0.5500030000000038, -0.060001999999997224, 0.060001999999997224, -0.050003000000003794, 2-15-2007
0.36000000000000654, -0.050003000000003794, 0.15000100000000316, 0.20000100000000032, 2-16-2007
0.4799990000000065, 0.20000100000000032, 0.00999800000000306, -0.29000100000000373, 2-17-2007
1.0599970000000027, -0.29000100000000373, 0.40000200000000063, 0.4500010000000003, 2-18-2007
0.9799990000000065, 0.4500010000000003, -0.010002000000000066, -0.09000100000000089, 2-19-2007
0.880001, -0.09000100000000089, 0.0, -0.5899999999999963, 3-1-2007
0.7700000000000031, -0.5899999999999963, -0.20999900000000338, -0.20000100000000032, 3-2-2007
0.6300019999999975, -0.20000100000000032, 0.40000200000000063, -0.1599999999999966, 3-3-2007
0.9799989999999994, -0.1599999999999966, 0.06999999999999318, -0.13000100000000003, 3-4-2007
0.629997000000003, -0.13000100000000003, 0.1600000000000037, 0.25, 3-5-2007
0.4599990000000034, 0.25, 0.21000300000000038, 0.04999899999999968, 3-6-2007
0.5599970000000027, 0.04999899999999968, -0.010002000000000066, 0.10000199999999637, 3-7-2007
0.38999999999999346, 0.10000199999999637, -0.0899999999999963, -0.17000200000000376, 3-8-2007
0.41999799999999965, -0.17000200000000376, 0.0, 0.030002000000003193, 3-9-2007
0.75, 0.030002000000003193, 0.0, 0.5499999999999972, 3-10-2007
0.7299999999999969, 0.5499999999999972, 0.04000100000000373, -0.19000299999999726, 3-11-2007
0.5599970000000027, -0.19000299999999726, 0.38000100000000003, 0.25, 3-12-2007
0.5400009999999966, 0.25, 0.0, 0.5200009999999935, 3-13-2007
0.6399999999999935, 0.5200009999999935, 0.0, 0.630001, 3-14-2007
0.7900009999999966, 0.630001, 0.1999970000000033, -0.039996999999999616, 3-15-2007
0.5700000000000003, -0.039996999999999616, 0.0, -0.0200010000000006, 3-16-2007
0.25999800000000306, -0.0200010000000006, -0.04999899999999968, 0.11999899999999997, 3-17-2007
0.8399999999999963, 0.11999899999999997, -0.15000200000000063, -0.09999799999999937, 3-18-2007
0.5799979999999962, -0.09999799999999937, 0.0, 0.07999799999999624, 3-19-2007
0.5500029999999967, 0.07999799999999624, 0.22000100000000344, -0.09000000000000341, 3-20-2007
0.4499970000000033, -0.09000000000000341, 0.09000000000000341, 0.34999799999999937, 3-21-2007
0.6599989999999991, 0.34999799999999937, 1.6500020000000006, -0.880001, 3-22-2007
2.0400009999999966, -0.880001, 0.08000200000000035, -0.14000000000000057, 4-1-2007
