0.5799979999999962, 0.3899990000000031, 0.0, 0.5499989999999997, 1-1-2007
0.7299989999999994, 0.5499989999999997, 0.0, -0.3899990000000031, 1-2-2007
0.7999999999999972, -0.3899990000000031, 0.18999900000000025, -0.14000000000000057, 1-3-2007
0.5099980000000031, -0.14000000000000057, 0.09000000000000341, -0.4299999999999997, 1-4-2007
0.7200010000000034, -0.4299999999999997, 0.020000999999993496, -0.23999799999999993, 1-5-2007
0.5200009999999935, -0.23999799999999993, 0.1399990000000031, 0.9199979999999996, 1-6-2007
1.1600000000000037, 0.9199979999999996, -0.25, 0.6100009999999969, 1-7-2007
0.8400000000000034, 0.6100009999999969, 0.1399990000000031, -0.20000100000000032, 1-8-2007
0.3900030000000001, -0.20000100000000032, 0.0200010000000006, -0.11999899999999997, 1-9-2007
0.38000100000000003, -0.11999899999999997, 0.09999799999999937, -0.04999899999999968, 1-10-2007
0.9599990000000034, -0.04999899999999968, -0.20000100000000032, -0.3799969999999959, 1-11-2007
0.7399979999999999, -0.3799969999999959, 0.0, -0.09000000000000341, 1-12-2007
0.5200000000000031, -0.09000000000000341, -0.08000200000000035, 0.04000100000000373, 1-13-2007
0.2900009999999966, 0.04000100000000373, 0.0, 0.0, 1-14-2007
0.4100000000000037, 0.0, 0.009997999999995955, -0.7399970000000025, 1-15-2007
0.7900010000000037, -0.7399970000000025, 0.09000000000000341, -0.1100009999999969, 1-16-2007
0.8400000000000034, -0.1100009999999969, -0.09000000000000341, 0.7000010000000003, 1-17-2007
0.8400000000000034, 0.7000010000000003, 0.25, -0.44000299999999726, 1-18-2007
0.5, -0.44000299999999726, -0.05999700000000274, -0.11999899999999997, 1-19-2007
0.47000099999999634, -0.11999899999999997, -0.010002000000000066, 0.7900009999999966, 1-20-2007
0.7999989999999997, 0.7900009999999966, 0.11000000000000654, 0.6599999999999966, 2-1-2007
1.2299999999999969, 0.6599999999999966, 0.16999799999999965, -0.18999800000000278, 2-2-2007
0.36000000000000654, -0.18999800000000278, -0.1100009999999969, -0.020000000000003126, 2-3-2007
0.5200000000000031, -0.020000000000003126, -0.25, 0.020000000000003126, 2-4-2007
0.3400000000000034, 0.020000000000003126, -2.9099999999999966, 0.04999899999999968, 2-5-2007
1.6599999999999966, 0.04999899999999968, 0.060001999999997224, -0.5200010000000006, 2-6-2007
1.2700009999999935, -0.5200010000000006, -0.33000200000000035, -0.32999799999999624, 2-7-2007
1.239998, -0.32999799999999624, 1.0, 0.20999999999999375, 2-8-2007
1.119999, 0.20999999999999375, -0.20000100000000032, 0.8400000000000034, 2-9-2007
1.0400010000000037, 0.8400000000000034, -0.21999699999999933, 0.23999700000000246, 2-10-2007
0.5200010000000006, 0.23999700000000246, -0.029998000000006186, -0.029998999999996556, 2-11-2007
0.17000200000000376, -0.029998999999996556, -0.17000200000000376, -0.060001999999997224, 2-12-2007
0.4299999999999997, -0.060001999999997224, -0.009997999999995955, -0.1399990000000031, 2-13-2007
0.6100009999999969, -0.1399990000000031, 0.14999699999999905, -0.04999899999999968, 2-14-2007
1.1400039999999976, -0.04999899999999968, 0.15000200000000063, -0.4799999999999969, 2-15-2007
0.6800009999999972, -0.4799999999999969, 0.5299989999999966, -0.5499989999999997, 2-16-2007
0.7000010000000003, -0.5499989999999997, -0.25, -0.3600009999999969, 2-17-2007
0.8299979999999962, -0.3600009999999969, -0.060001000000006854, 0.17000200000000376, 2-18-2007
0.6899980000000028, 0.17000200000000376, 0.899996999999999, -0.899996999999999, 2-19-2007
1.75, -0.899996999999999, -0.4500010000000003, 0.40000200000000063, 3-1-2007
0.6100009999999969, 0.40000200000000063, -0.40000200000000063, -0.7299999999999969, 3-2-2007
1.0299980000000062, -0.7299999999999969, 0.5299989999999966, 0.3400000000000034, 3-3-2007
0.5999989999999968, 0.3400000000000034, 0.060001999999997224, 0.06999900000000281, 3-4-2007
0.9400029999999973, 0.06999900000000281, 0.11999899999999997, 0.09000099999999378, 3-5-2007
0.5999979999999994, 0.09000099999999378, 0.020000000000003126, 0.11999899999999997, 3-6-2007
0.7100030000000004, 0.11999899999999997, 0.3500020000000035, -0.08000200000000035, 3-7-2007
0.7999989999999997, -0.08000200000000035, -0.020000000000003126, -1.2099990000000034, 3-8-2007
1.2700010000000006, -1.2099990000000034, 0.0, -0.15000199999999353, 3-9-2007
0.5800020000000004, -0.15000199999999353, -0.10999600000000243, 0.3799969999999959, 3-10-2007
0.8799969999999959, 0.3799969999999959, -0.0899999999999963, -0.1800009999999972, 3-11-2007
0.6500020000000006, -0.1800009999999972, 0.20000100000000032, 1.0400009999999966, 3-12-2007
1.240001999999997, 1.0400009999999966, -0.15000200000000063, 0.5500040000000013, 3-13-2007
0.610001000000004, 0.5500040000000013, 0.0, 0.2899969999999996, 3-14-2007
1.0700000000000003, 0.2899969999999996, -0.23999799999999993, -0.4500010000000003, 3-15-2007
0.7000000000000028, -0.4500010000000003, 0.029998999999996556, 0.060001000000006854, 3-16-2007
0.5800020000000004, 0.060001000000006854, 0.24000199999999694, -0.23000400000000099, 3-17-2007
0.8199999999999932, -0.23000400000000099, -0.25, 0.23000400000000099, 3-18-2007
0.5499990000000068, 0.23000400000000099, -0.030003000000000668, -0.619999, 3-19-2007
0.9799990000000065, -0.619999, 0.7200020000000009, -0.15000200000000063, 3-20-2007
0.7899969999999996, -0.15000200000000063, -0.1599999999999966, 0.04000099999999662, 3-21-2007
0.630001, 0.04000099999999662, 0.25, 0.09000000000000341, 3-22-2007
